Gene_ID	Gene_Name	CV_R2	kernel	degree	C	time.s.
ENSG00000156026.10	MCU	-0.00576861455367692	poly	7	0.01	490.138952255249
ENSG00000108175.12	ZMIZ1	-0.0440732200619777	poly	2	0.005	590.363351345062
ENSG00000138138.9	ATAD1	-0.0463421586210936	poly	3	0.05	409.484694004059
ENSG00000165637.9	VDAC2	-0.0189275364621147	poly	7	0.5	388.124027013779
ENSG00000185737.8	NRG3	-0.00897771039154094	poly	7	1e-04	1257.34062314034
ENSG00000148604.9	RGR	-0.00036998626843443	poly	7	0.5	735.574968576431
ENSG00000122882.5	ECD	0.0140162221769152	poly	2	0.05	347.021303653717
ENSG00000138279.10	ANXA7	-0.0335875454902567	sigmoid	2	0.05	351.410660266876
ENSG00000166507.11	NDST2	0.0437505538343677	linear	2	5e-04	349.442570209503
ENSG00000182180.9	MRPS16	0.077405721970258	sigmoid	2	0.5	344.295884847641
ENSG00000122359.13	ANXA11	0.00534142474060826	poly	5	0.1	565.248469352722
ENSG00000198246.7	SLC29A3	0.0394125293550331	poly	3	1	770.920473575592
ENSG00000062650.13	WAPAL	-0.0629417024879926	rbf	2	0.1	524.605776071548
ENSG00000148672.7	GLUD1	-0.0638424255104624	sigmoid	2	1e-04	411.629078865051
ENSG00000107771.11	CCSER2	0.00301716229706812	sigmoid	2	0.5	820.912240505219
ENSG00000148719.9	DNAJB12	-0.00988101468078704	poly	2	0.5	479.722699642181
ENSG00000165424.6	ZCCHC24	-0.00123279332616095	poly	7	0.5	443.125499248505
ENSG00000138182.10	KIF20B	0.0207989525855915	poly	6	0.5	532.816980600357
ENSG00000119922.7	IFIT2	0.00182135806669597	rbf	2	1	525.951620101929
ENSG00000148606.8	POLR3A	-0.0224488019553364	sigmoid	2	1e-04	623.911702156067
ENSG00000166024.9	R3HCC1L	-0.0352440918844878	sigmoid	2	0.5	578.229074001312
ENSG00000095539.11	SEMA4G	0.565961183464454	linear	2	0.001	396.570236444473
ENSG00000155640.5	C10orf12	-0.00533812922529537	sigmoid	2	1e-04	512.904522657394
ENSG00000076685.14	NT5C2	-0.0324022432601804	sigmoid	2	0.005	498.091547250748
ENSG00000107829.9	FBXW4	-0.0185343948639112	poly	7	0.001	371.150167942047
ENSG00000119906.6	FAM178A	-0.0380447668772318	poly	7	1e-04	502.242248535156
ENSG00000107438.4	PDLIM1	-0.00964689796302893	poly	7	0.1	569.153940916061
ENSG00000107593.15	PKD2L1	0.496449544952648	linear	2	0.001	608.347523212433
ENSG00000119977.15	TCTN3	-0.00328257011998865	poly	5	1	652.139899253845
ENSG00000077150.13	NFKB2	-0.0190331394300842	poly	7	0.01	338.883828163147
ENSG00000119929.8	CUTC	0.00641113227521613	rbf	2	0.1	560.501091003418
ENSG00000138107.7	ACTR1A	0.0157040571074974	rbf	2	0.5	365.218068122864
ENSG00000155229.16	MMS19	0.0569043069754458	rbf	2	1	505.896812200546
ENSG00000107862.4	GBF1	-0.00672726735815539	poly	3	0.05	371.878617048264
ENSG00000138175.8	ARL3	-0.00769877008345983	poly	6	0.05	362.52005314827
ENSG00000166272.12	WBP1L	-0.0223605784154267	sigmoid	2	0.1	401.808812141418
ENSG00000148842.12	CNNM2	-0.0231782493565394	sigmoid	2	0.001	463.827167510986
ENSG00000148843.9	PDCD11	-0.0342163443651264	poly	6	0.01	495.824997901917
ENSG00000107819.9	SFXN3	-0.0233277870837524	poly	7	0.1	403.59950709343
ENSG00000119915.4	ELOVL3	0.0116609648012709	poly	7	0.5	360.600545883179
ENSG00000198408.9	MGEA5	-0.0163870330550401	poly	7	0.01	361.726117610931
ENSG00000166171.8	DPCD	0.056731701886324	sigmoid	2	1	330.141681909561
ENSG00000156374.10	PCGF6	-0.0938592867416045	poly	6	0.01	464.043587207794
ENSG00000155252.12	PI4K2A	0.0106161887037425	poly	5	1.5	556.489982128143
ENSG00000119912.11	IDE	-0.00762683821887542	sigmoid	2	1e-04	530.858069896698
ENSG00000213341.6	CHUK	-0.0146462874146426	rbf	2	0.001	563.179775238037
ENSG00000148835.9	TAF5	0.0344208796927945	poly	3	0.5	524.93026471138
ENSG00000196233.7	LCOR	-0.0501370893637596	sigmoid	2	0.01	625.948529481888
ENSG00000171311.8	EXOSC1	0.114573328566672	linear	2	0.001	481.964782953262
ENSG00000198018.6	ENTPD7	-0.0124823035327998	poly	7	0.05	560.7395362854
ENSG00000166189.6	HPS6	0.0674794598478473	rbf	2	1.5	359.535184621811
ENSG00000138172.6	CALHM2	-0.0570202501643035	poly	6	0.5	484.640714406967
ENSG00000171206.8	TRIM8	-0.0829378900668752	sigmoid	2	0.05	407.025723218918
ENSG00000120029.8	C10orf76	-0.0364141315843781	poly	7	0.1	323.921147584915
ENSG00000138119.12	MYOF	0.021520400760148	rbf	2	0.5	660.558951616287
ENSG00000055950.12	MRPL43	-0.043791124579893	linear	2	1e-04	426.909186601639
ENSG00000172987.8	HPSE2	-0.0444537912196409	sigmoid	2	1e-04	824.538563966751
ENSG00000107443.11	CCNJ	-0.0541181639843434	poly	7	1e-04	547.187345266342
ENSG00000138185.12	ENTPD1	0.0403567817108406	poly	6	1	694.139941692352
ENSG00000155265.6	GOLGA7B	-0.0204858901045394	poly	7	1e-04	533.357438802719
ENSG00000155287.6	SLC25A28	-0.0017405941847036	poly	7	0.1	599.854583024979
ENSG00000166197.12	NOLC1	-0.0311017229102437	poly	7	0.005	330.793329954147
ENSG00000171307.14	ZDHHC16	-0.0182521486915058	poly	6	0.5	500.39994764328
ENSG00000165879.7	FRAT1	-0.0251397360909992	poly	2	0.1	540.780939817429
ENSG00000120053.9	GOT1	-0.0147402933724491	poly	6	0.5	628.390718221664
ENSG00000107874.6	CUEDC2	-0.0133910861278863	sigmoid	2	0.05	318.326461791992
ENSG00000148840.6	PPRC1	-0.0194202219322415	sigmoid	2	0.01	359.519554615021
ENSG00000052749.9	RRP12	0.217307646480786	poly	6	2	511.427353858948
ENSG00000166169.12	POLL	-0.0251627919671514	sigmoid	2	1e-04	386.124671697617
ENSG00000138190.12	EXOC6	0.0403110615318877	sigmoid	2	1.5	598.010391712189
ENSG00000171314.8	PGAM1	-0.0152074034839194	rbf	2	0.1	522.744470596313
ENSG00000196072.7	BLOC1S2	0.0596938068657047	rbf	2	1	565.183927774429
ENSG00000108239.8	TBC1D12	-0.00991952417335757	poly	7	1e-04	665.474091768265
ENSG00000173145.7	NOC3L	-0.0511030664757603	sigmoid	2	0.1	633.59480881691
ENSG00000155256.13	ZFYVE27	-0.014688771429043	poly	7	0.1	554.711181640625
ENSG00000119986.6	AVPI1	-0.00202119879185543	poly	2	0.1	507.792737007141
ENSG00000107521.14	HPS1	-0.00448036529093896	rbf	2	2	554.283475637436
ENSG00000181274.5	FRAT2	-0.00567120279514615	sigmoid	2	0.5	478.167622804642
ENSG00000165886.4	UBTD1	-0.0163510723367372	sigmoid	2	0.1	494.528704404831
ENSG00000014919.8	COX15	-0.00222968832294828	rbf	2	0.1	557.761268377304
ENSG00000077147.10	TM9SF3	0.0739796380048329	sigmoid	2	2	517.112065553665
ENSG00000107566.9	ERLIN1	0.0194787125005243	poly	2	0.1	558.069624900818
ENSG00000095485.12	CWF19L1	0.153928405080903	poly	2	1	487.776396989822
ENSG00000099194.5	SCD	-0.0111646188294153	poly	7	1	559.354184389114
ENSG00000166135.8	HIF1AN	-0.053744574678108	poly	7	0.005	534.891324281693
ENSG00000107815.3	C10orf2	-0.0135320997064942	poly	7	1.5	417.347205877304
ENSG00000173915.8	USMG5	0.470662945045509	linear	2	0.001	408.226742506027
ENSG00000107957.12	SH3PXD2A	-0.0266288711631873	poly	7	1.5	524.61505150795
ENSG00000138111.10	TMEM180	0.0703108739183478	rbf	2	0.5	308.47466135025
ENSG00000155629.10	PIK3AP1	-0.0275752761015802	poly	7	0.01	484.117666721344
ENSG00000166275.11	C10orf32	0.416245668056354	poly	3	1	301.747621774673
ENSG00000213390.6	ARHGAP19	0.0452091004647283	sigmoid	2	1	584.792917966843
ENSG00000107872.8	FBXL15	-0.0176635018165897	rbf	2	0.5	259.286783218384
ENSG00000152804.6	HHEX	-0.0302440297711869	sigmoid	2	0.5	399.755264997482
ENSG00000166136.11	NDUFB8	-0.0591017432854835	poly	7	1	514.870676755905
ENSG00000107833.6	NPM3	-0.00770626921066839	poly	4	0.5	362.32991528511
ENSG00000196865.4	NHLRC2	-0.00837976913051421	poly	5	1	583.940657615662
ENSG00000197771.8	MCMBP	0.166906139560063	poly	3	2	641.353400468826
ENSG00000138166.5	DUSP5	0.000100920939260241	rbf	2	0.5	573.731560707092
ENSG00000107960.6	OBFC1	-0.0017748691373294	sigmoid	2	1e-04	461.080146789551
ENSG00000179988.9	PSTK	0.0280109601464406	sigmoid	2	1.5	567.809634685516
ENSG00000151553.10	FAM160B1	-0.0313672072105009	poly	7	0.001	703.092766523361
ENSG00000119965.8	C10orf88	0.0400301803220566	poly	3	0.5	678.793834447861
ENSG00000108055.9	SMC3	-0.017791653842505	poly	5	1e-04	658.059566736221
ENSG00000119979.11	FAM45A	-0.0179756608809377	poly	5	0.5	584.718069791794
ENSG00000165832.4	TRUB1	-0.0136609908492625	poly	7	0.1	624.609043836594
ENSG00000170430.9	MGMT	0.284447752172412	poly	3	2	659.536665916443
ENSG00000175470.14	PPP2R2D	-0.0301319704526449	poly	7	1	693.383942127228
ENSG00000183605.12	SFXN4	-0.00349353199203342	poly	7	1.5	657.666176080704
ENSG00000150593.11	PDCD4	0.165718301870895	sigmoid	2	2	652.33837890625
ENSG00000175029.12	CTBP2	-0.00127412827104147	linear	2	1e-04	617.995142221451
ENSG00000089876.7	DHX32	-0.0378759830626466	rbf	2	0.05	669.719145536423
ENSG00000203772.6	SPRN	-0.0200045106421279	poly	2	0.1	187.511408090591
ENSG00000213185.2	FAM24B	-0.0127557629432377	poly	6	1.5	614.629087924957
ENSG00000148737.11	TCF7L2	0.0185080448136287	poly	7	2	619.452191591263
ENSG00000165806.15	CASP7	0.126002140368386	rbf	2	2	493.71946978569
ENSG00000151651.11	ADAM8	-0.00479900062871597	poly	4	0.5	211.588965654373
ENSG00000198924.3	DCLRE1A	-0.0166481867014586	poly	7	1e-04	548.058316469193
ENSG00000107651.8	SEC23IP	-0.0353094747698742	sigmoid	2	0.1	677.087472438812
ENSG00000165660.7	FAM175B	0.00426742694990085	poly	7	0.5	539.894732475281
ENSG00000095627.5	TDRD1	-0.0359865217930664	poly	7	1e-04	613.603570222855
ENSG00000108010.7	GLRX3	0.0024735752423527	poly	6	1.5	829.604009628296
ENSG00000156384.10	SFR1	0.112894247357946	poly	3	2	559.012562513351
ENSG00000107581.7	EIF3A	-0.0376517272616434	poly	7	0.5	626.679582118988
ENSG00000151929.5	BAG3	-0.0201021661238113	rbf	2	0.5	650.312285661697
ENSG00000120008.11	WDR11	0.476323838172911	poly	4	2	745.868750810623
ENSG00000189319.9	FAM53B	-0.0126081723483002	sigmoid	2	1e-04	541.70007443428
ENSG00000182022.13	CHST15	-0.0108682903775211	poly	7	1e-04	705.201456546783
ENSG00000165672.5	PRDX3	-0.0370575491282284	poly	2	0.01	671.790740966797
ENSG00000019995.6	ZRANB1	-0.0165949965941484	poly	7	1e-04	495.778242826462
ENSG00000148908.10	RGS10	-0.00369779769263499	rbf	2	1	644.267947912216
ENSG00000065154.7	OAT	-0.0353617732751839	poly	2	1	616.596362113953
ENSG00000151893.10	CACUL1	0.137443632704968	rbf	2	2	561.146031856537
ENSG00000107902.9	LHPP	0.0544550635617164	poly	3	2	599.711448431015
ENSG00000176171.7	BNIP3	-0.0111398195657547	poly	7	1	633.149094104767
ENSG00000148803.7	FUOM	0.140966369482081	rbf	2	2	204.539509057999
ENSG00000119927.9	GPAM	-0.0310662454447148	sigmoid	2	1e-04	616.702719449997
ENSG00000165669.9	FAM204A	-0.0379443601732997	poly	7	1.5	512.472687721252
ENSG00000165752.12	STK32C	-0.0263423349902575	sigmoid	2	0.5	503.024910926819
ENSG00000188690.8	UROS	0.140514780542543	poly	3	2	652.71816110611
ENSG00000154473.13	BUB3	0.10357382577828	rbf	2	1.5	583.681066989899
ENSG00000127884.4	ECHS1	-0.0206068311962021	poly	5	0.05	222.787055015564
ENSG00000107679.10	PLEKHA1	-0.00868029825404502	poly	7	0.5	536.782992124557
ENSG00000203791.9	METTL10	-0.0465814846480596	sigmoid	2	0.05	512.793514251709
ENSG00000198546.10	ZNF511	-0.0230772914630852	sigmoid	2	1e-04	199.140538930893
ENSG00000165813.12	C10orf118	-0.0446840343182758	poly	7	1e-04	593.049084663391
ENSG00000166033.7	HTRA1	-0.00571313937469107	poly	6	0.5	629.773634433746
ENSG00000151650.7	VENTX	-0.00156057938981546	rbf	2	0.1	219.966786146164
ENSG00000198873.10	GRK5	0.00345914642119061	poly	4	0.5	726.817077159882
ENSG00000132334.12	PTPRE	0.0158937295755866	poly	5	0.5	672.437332630157
ENSG00000148834.8	GSTO1	0.428238055374449	linear	2	0.001	530.389208078384
ENSG00000119950.16	MXI1	-0.03097609323332	poly	7	0.5	642.361616849899
ENSG00000150594.5	ADRA2A	-0.0286731448560533	poly	6	0.1	641.928105831146
ENSG00000151923.13	TIAL1	-0.0148005859594082	rbf	2	0.1	634.714920520782
ENSG00000171813.10	PWWP2B	-0.0163275976116786	sigmoid	2	0.5	412.625462532043
ENSG00000107669.13	ATE1	-0.0532411735666187	poly	7	1	665.45550942421
ENSG00000108039.13	XPNPEP1	-0.029395644378878	poly	7	1e-04	554.517822027206
ENSG00000099204.14	ABLIM1	-0.0515881402574088	poly	7	1.5	732.890958786011
ENSG00000065613.9	SLK	-0.0698495965767214	rbf	2	0.1	491.211373567581
ENSG00000108061.7	SHOC2	-0.0610892808698749	poly	7	1e-04	676.366639614105
ENSG00000130640.9	TUBGCP2	-0.0285432715307935	poly	7	0.005	201.817478179932
ENSG00000107949.12	BCCIP	-0.0124813494969535	poly	7	1e-04	497.108291149139
ENSG00000148700.9	ADD3	-0.0163878946461776	sigmoid	2	1e-04	645.108346939087
ENSG00000023041.7	ZDHHC6	-0.0209552411495427	sigmoid	2	0.5	496.766832113266
ENSG00000107560.6	RAB11FIP2	0.0179200212890513	poly	3	0.5	501.812446594238
ENSG00000119953.7	SMNDC1	-0.0957653868221957	sigmoid	2	0.05	499.753439188004
ENSG00000107938.13	C10orf137	-0.0210242107127842	poly	7	1e-04	552.859314441681
ENSG00000197142.6	ACSL5	0.0917989871628673	poly	2	1	526.436458110809
ENSG00000148832.10	PAOX	0.043317186112993	linear	2	5e-04	193.024729967117
ENSG00000107672.10	NSMCE4A	0.103997866264965	poly	2	1	610.315395593643
ENSG00000165650.7	PDZD8	-0.0314774010908014	sigmoid	2	0.5	527.404091596603
ENSG00000148841.11	ITPRIP	-0.00916384425523442	sigmoid	2	1e-04	590.950957775116
ENSG00000188613.5	NANOS1	-0.0191380440508532	poly	5	0.5	570.17462182045
ENSG00000185885.11	IFITM1	-0.0434943396498046	sigmoid	2	1e-04	180.766863107681
ENSG00000110756.13	HPS5	0.0948674730322689	poly	3	2	594.369713783264
ENSG00000053918.11	KCNQ1	-0.0195428656095827	sigmoid	2	1e-04	427.537252187729
ENSG00000070081.11	NUCB2	0.0565370398293928	poly	4	1	589.531071424484
ENSG00000166333.9	ILK	-0.0423942136375284	rbf	2	0.01	608.510538339615
ENSG00000148925.6	BTBD10	0.176600654637461	poly	5	1.5	704.958263397217
ENSG00000142102.11	ATHL1	-0.0208833814196218	sigmoid	2	1.5	184.896882295609
ENSG00000129757.8	CDKN1C	-0.0175953682630332	poly	7	1e-04	298.465139389038
ENSG00000158042.8	MRPL17	-0.0256558472856407	poly	2	0.1	649.687616586685
ENSG00000181023.5	OR56B1	0.00785381584444686	poly	6	0.5	731.021098852158
ENSG00000117984.8	CTSD	-0.0196210401242106	sigmoid	2	0.1	323.028687238693
ENSG00000110700.2	RPS13	-0.0179291197243051	poly	5	0.5	567.493484973907
ENSG00000196565.8	HBG2	-0.0627745206643586	poly	7	0.5	895.060731172562
ENSG00000005801.12	ZNF195	-0.00530150339216078	poly	7	0.1	367.89869761467
ENSG00000148985.15	PGAP2	-0.0286166832045942	rbf	2	0.1	557.014708757401
ENSG00000148926.5	ADM	-0.0379861924091641	poly	7	0.5	650.279874324799
ENSG00000166436.11	TRIM66	-0.00620955406863735	sigmoid	2	0.5	575.90179681778
ENSG00000072952.14	MRVI1	0.182497545129792	poly	3	2	767.015404701233
ENSG00000185507.15	IRF7	-0.0665165984334549	poly	2	0.05	240.366628646851
ENSG00000254827.1	SLC22A18AS	-0.0213455240169241	poly	7	0.005	246.776219367981
ENSG00000177225.12	PDDC1	-0.0400346230479422	poly	7	1e-04	305.732923269272
ENSG00000182272.7	B4GALNT4	-0.00217426736594948	poly	2	0.05	196.881153106689
ENSG00000078902.11	TOLLIP	-0.0407658288112243	sigmoid	2	0.5	342.901258707047
ENSG00000110171.14	TRIM3	-0.0732809115763986	poly	6	0.005	695.213983058929
ENSG00000070047.7	PHRF1	0.0684549661904531	poly	7	0.1	204.872676849365
ENSG00000166311.5	SMPD1	-0.112786617087144	sigmoid	2	1e-04	707.873995065689
ENSG00000177600.4	RPLP2	-0.0723545989185106	poly	7	0.1	276.976016998291
ENSG00000166337.5	TAF10	-0.0333303415092757	sigmoid	2	0.05	699.065290927887
ENSG00000177963.8	RIC8A	-0.00727664079497539	poly	4	0.01	177.516457557678
ENSG00000244734.1	HBB	0.00411475901290212	rbf	2	1.5	887.716866970062
ENSG00000188124.2	OR2AG2	-0.0447934213997652	rbf	2	0.01	646.347483634949
ENSG00000152270.4	PDE3B	-0.0195008961759529	sigmoid	2	0.5	536.607334136963
ENSG00000177030.12	DEAF1	-0.0545461945594845	rbf	2	0.05	315.924300909042
ENSG00000214063.6	TSPAN4	0.17599933938207	linear	2	5e-04	356.295758724213
ENSG00000177042.9	TMEM80	0.433392927210046	linear	2	0.005	263.362674474716
ENSG00000223609.3	HBD	-0.0467565151993391	rbf	2	1	840.942378044128
ENSG00000177951.13	BET1L	0.01111270040677	poly	7	0.05	168.433696985245
ENSG00000132274.11	TRIM22	-0.0454394444805279	poly	7	2	795.345976114273
ENSG00000214026.6	MRPL23	-0.0271705247154609	poly	7	1	317.275146007538
ENSG00000198730.3	CTR9	0.00332143167158845	poly	7	2	638.686017513275
ENSG00000184524.5	CEND1	0.00162388195586793	poly	7	0.1	284.046479940414
ENSG00000167333.8	TRIM68	-0.00289142778899776	sigmoid	2	0.5	880.155458450317
ENSG00000181609.5	OR52D1	-0.0180823748752949	poly	7	2	814.101037979126
ENSG00000132109.8	TRIM21	0.00227954654301972	poly	7	1	804.715024709702
ENSG00000166788.5	SAAL1	0.139344252570501	rbf	2	1.5	534.822998523712
ENSG00000132286.7	TIMM10B	-0.0437095005661245	poly	7	0.1	666.178892612457
ENSG00000133808.4	MICALCL	-0.00467190452554296	rbf	2	0.5	705.175101995468
ENSG00000205339.5	IPO7	0.0511858397316556	poly	4	0.5	572.882783889771
ENSG00000197601.8	FAR1	0.0657015142001952	rbf	2	1.5	570.550316572189
ENSG00000133805.11	AMPD3	-0.0492101336619198	sigmoid	2	1e-04	689.381670713425
ENSG00000174775.12	HRAS	-0.0364530553052486	poly	6	0.01	193.282208204269
ENSG00000132275.6	RRP8	-0.00724554777683335	poly	7	0.01	670.105246067047
ENSG00000177666.11	PNPLA2	-0.00462588024180479	sigmoid	2	1e-04	257.902992963791
ENSG00000177685.12	EFCAB4A	-0.011256269066378	poly	4	0.1	258.594042539597
ENSG00000177595.13	PIDD	0.0399307590188752	poly	2	0.5	283.957607507706
ENSG00000121236.15	TRIM6	-0.0423632533370634	poly	7	1.5	868.804932117462
ENSG00000167325.10	RRM1	0.109597181712762	rbf	2	2	624.319392442703
ENSG00000166478.5	ZNF143	-0.0438830457685587	sigmoid	2	1e-04	551.588595867157
ENSG00000205531.8	NAP1L4	0.0284808264510821	sigmoid	2	1.5	385.910538434982
ENSG00000110315.2	RNF141	0.00601457650551933	poly	5	1.5	658.244588851929
ENSG00000130598.11	TNNI2	0.0021147463026568	sigmoid	2	0.5	243.480579853058
ENSG00000133816.9	MICAL2	-0.018658815002516	poly	4	1	732.207956075668
ENSG00000167323.5	STIM1	-0.00685424510351558	poly	7	2	696.990461349487
ENSG00000181963.5	OR52K2	0.00843963444959286	poly	6	1	734.638532876968
ENSG00000110628.9	SLC22A18	-0.0269406747114708	poly	3	0.1	263.475749731064
ENSG00000064201.11	TSPAN32	0.0363214995470304	poly	5	0.5	259.083484649658
ENSG00000183020.9	AP2A2	0.0355039535146314	poly	2	0.5	236.549577713013
ENSG00000175352.6	NRIP3	0.00298560781407582	poly	3	0.1	508.231150627136
ENSG00000133789.10	SWAP70	0.0191710235457398	sigmoid	2	0.5	539.189704418182
ENSG00000183734.4	ASCL2	-0.0320861805584939	poly	2	0.05	255.38694024086
ENSG00000186104.6	CYP2R1	-0.0562148221525128	poly	3	5e-04	477.393912792206
ENSG00000110696.5	C11orf58	-0.0214361590183666	poly	7	1.5	536.023746013641
ENSG00000177700.5	POLR2L	0.239575773329699	poly	3	0.5	251.316583156586
ENSG00000166441.8	RPL27A	-0.0129790824021603	poly	7	0.05	608.583873510361
ENSG00000110713.11	NUP98	-0.0417370146799555	sigmoid	2	1e-04	483.51113152504
ENSG00000166387.7	PPFIBP2	0.164972722991596	linear	2	0.001	715.599492788315
ENSG00000170955.9	PRKCDBP	-0.00186675078119467	poly	7	0.5	709.491246461868
ENSG00000184014.3	DENND5A	3.15417520887484e-05	sigmoid	2	1	551.162533521652
ENSG00000023191.12	RNH1	0.0520507043352766	rbf	2	0.5	203.037052631378
ENSG00000181009.4	OR52N5	-0.0372671273591944	poly	7	0.05	820.704195261002
ENSG00000166471.6	TMEM41B	0.0235630259729999	poly	6	1	574.007932186127
ENSG00000110321.11	EIF4G2	-0.0159812677854313	poly	7	0.05	742.527706623077
ENSG00000129084.13	PSMA1	-0.016324233214753	sigmoid	2	0.005	528.312835454941
ENSG00000129083.8	COPB1	0.0245787391149798	sigmoid	2	0.5	475.196456670761
ENSG00000166394.10	CYB5R2	0.0736879513662931	poly	5	2	698.061692714691
ENSG00000184281.10	TSSC4	-0.02046643999227	poly	3	0.1	271.363203525543
ENSG00000236287.3	ZBED5	-0.00940999627005312	rbf	2	1	709.543674945831
ENSG00000177156.6	TALDO1	-0.0287268089147846	poly	6	0.05	232.063497543335
ENSG00000185627.13	PSMD13	-0.0262739205907971	rbf	2	0.05	184.98624753952
ENSG00000021762.15	OSBPL5	0.00475038447299647	sigmoid	2	1.5	423.041088819504
ENSG00000175390.8	EIF3F	-0.0256369812651569	sigmoid	2	0.1	564.412895202637
ENSG00000133812.10	SBF2	0.00271169661132107	poly	6	2	965.870320320129
ENSG00000142089.11	IFITM3	-0.00863776421861815	sigmoid	2	0.5	241.901563644409
ENSG00000051009.6	FAM160A2	-0.0496994533885011	sigmoid	2	0.05	874.798587322235
ENSG00000185201.12	IFITM2	0.0201069655373898	sigmoid	2	0.5	166.497575998306
ENSG00000177697.13	CD151	0.495307456049673	linear	2	0.001	227.216119289398
ENSG00000170242.13	USP47	-0.0178231499997759	poly	6	0.1	554.472126483917
ENSG00000110665.7	C11orf21	-0.0358064761274219	poly	4	0.05	233.618889808655
ENSG00000166340.10	TPP1	-0.0277896091374842	poly	2	0.5	666.059236764908
ENSG00000130592.9	LSP1	0.0901445403743643	sigmoid	2	1.5	315.317411422729
ENSG00000166452.7	AKIP1	0.181948157863751	poly	3	1.5	398.132971763611
ENSG00000174915.7	PTDSS2	0.0819785967229154	poly	3	0.5	289.692447423935
ENSG00000110651.7	CD81	0.0427750888958449	poly	7	0.1	258.390570640564
ENSG00000132256.14	TRIM5	0.00432657764848978	poly	7	1	982.24712562561
ENSG00000133794.13	ARNTL	-0.0406134170905694	poly	7	0.5	516.021778106689
ENSG00000180988.2	OR52N2	-0.00959465141837581	poly	7	0.1	616.802186965942
ENSG00000099849.10	RASSF7	-0.0313934401844527	sigmoid	2	0.5	186.637380123138
ENSG00000258659.2	TRIM34	-0.0687958118296914	sigmoid	2	1e-04	749.127002239227
ENSG00000011405.9	PIK3C2A	0.0629960665918103	poly	6	1	694.607114553452
ENSG00000129158.6	SERGEF	-0.0413684681947296	poly	7	0.1	715.787620067596
ENSG00000177105.9	RHOG	-0.0269601352073227	sigmoid	2	0.1	453.401500701904
ENSG00000129744.2	ART1	-0.00412359843564858	rbf	2	0.5	514.794512748718
ENSG00000184956.11	MUC6	-0.0443461205704717	poly	6	0.01	330.826227903366
ENSG00000205869.2	KRTAP5-1	-0.0424233455548226	sigmoid	2	1e-04	261.948004484177
ENSG00000177542.6	SLC25A22	-0.00807493939741193	poly	7	0.5	345.760428190231
ENSG00000185187.8	SIGIRR	-0.0357644890045741	rbf	2	0.05	170.61311006546
ENSG00000175348.6	TMEM9B	-0.0159852832961059	sigmoid	2	1.5	555.786754608154
ENSG00000254647.2	INS	-0.00440402273025042	sigmoid	2	0.5	394.043460845947
