Gene_ID	Gene_Name	CV_R2	kernel	degree	C	time.s.
ENSG00000119446.9	RBM18	0.0503449009518951	rbf	2	1	772.137650489807
ENSG00000136856.13	SLC2A8	0.434056287967165	poly	2	0.5	600.040574550629
ENSG00000160446.14	ZDHHC12	-0.00673983688671746	rbf	2	0.5	528.253824234009
ENSG00000148175.8	STOM	0.113011902923265	linear	2	1e-04	757.912937879562
ENSG00000119408.12	NEK6	0.121514718147739	linear	2	5e-04	639.85126209259
ENSG00000148335.10	NTMT1	-0.0696358484565688	sigmoid	2	1e-04	583.876165866852
ENSG00000095319.10	NUP188	-0.0308707811143478	sigmoid	2	0.5	669.273807287216
ENSG00000136950.9	ARPC5L	-0.0147517076616176	sigmoid	2	5e-04	640.919528007507
ENSG00000175854.6	SWI5	-0.0258808242537793	sigmoid	2	1e-04	566.892012357712
ENSG00000171159.4	C9orf16	0.00232388044641259	sigmoid	2	0.5	554.936325311661
ENSG00000136940.9	PDCL	-0.0166375793410325	sigmoid	2	1e-04	686.839469909668
ENSG00000197958.8	RPL12	0.291686431404845	poly	2	0.5	586.248654842377
ENSG00000119383.15	PPP2R4	-0.0107352414430708	sigmoid	2	1	614.353045940399
ENSG00000177125.5	ZBTB34	-0.0154236724834116	poly	6	0.005	680.17390370369
ENSG00000167118.6	URM1	-0.00688090160032837	sigmoid	2	0.5	549.16571688652
ENSG00000186130.4	ZBTB6	-0.0416152976478894	sigmoid	2	1e-04	668.61078953743
ENSG00000167110.11	GOLGA2	-0.00453720363766295	poly	7	0.001	580.593174934387
ENSG00000180549.7	FUT7	0.0737737408824959	poly	4	0.1	410.215934753418
ENSG00000165661.11	QSOX2	-0.0152893750096731	rbf	2	1e-04	455.110607862473
ENSG00000148400.9	NOTCH1	-0.0223001276918662	linear	2	5e-04	395.058807134628
ENSG00000165689.12	SDCCAG3	0.158902231262914	rbf	2	1	446.075747251511
ENSG00000203993.3	C9orf37	0.00658550601039396	sigmoid	2	0.5	388.008301734924
ENSG00000160563.8	MED27	-0.0065063660782934	sigmoid	2	1e-04	715.605199575424
ENSG00000188747.4	NOXA1	-0.00934015164982389	poly	6	0.001	383.425157785416
ENSG00000130723.13	PRRC2B	-0.00532427169460501	sigmoid	2	1e-04	630.164712905884
ENSG00000160325.10	CACFD1	-0.0365910389442942	sigmoid	2	0.1	726.318339824677
ENSG00000186350.8	RXRA	-0.00493337995893235	poly	6	0.01	820.389535188675
ENSG00000165802.15	NSMF	0.0577882750543638	linear	2	5e-04	403.243573665619
ENSG00000122140.6	MRPS2	-0.00448505458440323	sigmoid	2	0.5	703.382285356522
ENSG00000165688.7	PMPCA	0.0149563674443655	poly	7	0.005	430.017637968063
ENSG00000196358.6	NTNG2	0.0989938779443095	linear	2	5e-04	636.451280117035
ENSG00000197355.6	UAP1L1	0.430991030042623	rbf	2	2	415.742488145828
ENSG00000148362.6	C9orf142	0.028355152689362	poly	2	0.05	420.718349695206
ENSG00000107130.6	NCS1	-0.0259774591681949	sigmoid	2	0.05	682.851985931396
ENSG00000244187.2	TMEM141	0.0402331561233174	rbf	2	0.5	403.5651679039
ENSG00000130653.11	PNPLA7	-0.0258074471903429	sigmoid	2	1e-04	385.002566099167
ENSG00000165699.9	TSC1	-0.00913831569468415	poly	2	0.05	720.505594730377
ENSG00000238227.3	C9orf69	-0.0666820732800943	poly	7	1e-04	503.320816040039
ENSG00000107263.14	RAPGEF1	-0.00238992947998193	rbf	2	0.05	734.987917900085
ENSG00000130717.8	UCK1	-0.0217691210651667	sigmoid	2	1e-04	596.774120330811
ENSG00000130559.14	CAMSAP1	0.0165591581995449	poly	7	0.01	550.020275592804
ENSG00000159069.9	FBXW5	-0.0131960523663325	sigmoid	2	0.05	411.189251899719
ENSG00000160539.4	PPAPDC3	-0.0132202299495472	sigmoid	2	1e-04	684.712977409363
ENSG00000160293.12	VAV2	-0.00503275762774122	sigmoid	2	1e-04	858.957689523697
ENSG00000213221.4	DNLZ	0.290151062010684	linear	2	0.01	411.177028179169
ENSG00000148396.14	SEC16A	-0.0271248183649983	poly	2	0.005	416.625166416168
ENSG00000182154.7	MRPL41	-0.0112962205558604	sigmoid	2	0.001	378.927922487259
ENSG00000130720.8	FIBCD1	-0.0144190686824943	poly	7	0.005	647.509962558746
ENSG00000097007.13	ABL1	-0.0359682468856275	rbf	2	5e-04	674.751092672348
ENSG00000160271.10	RALGDS	-0.00135253849819204	poly	4	0.01	703.615723133087
ENSG00000126878.8	AIF1L	0.0403447607913367	poly	7	0.5	535.478890419006
ENSG00000187239.12	FNBP1	0.0721669741307256	poly	5	0.05	654.470560312271
ENSG00000148248.9	SURF4	-0.0129329608386032	poly	7	0.005	678.770978450775
ENSG00000107290.9	SETX	0.00932250218582764	poly	4	0.01	705.851580619812
ENSG00000176978.9	DPP7	0.0157521010639501	sigmoid	2	0.5	450.504955768585
ENSG00000188986.4	NELFB	-0.0728336395419026	poly	5	5e-04	403.279480218887
ENSG00000054148.13	PHPT1	0.0372155252168113	linear	2	1e-04	428.284537315369
ENSG00000130713.11	EXOSC2	-0.0383147079718869	sigmoid	2	1e-04	633.126889705658
ENSG00000165684.3	SNAPC4	-0.0124346238631466	sigmoid	2	0.5	458.540685176849
ENSG00000148290.5	SURF1	0.303706527175073	rbf	2	2	675.6614112854
ENSG00000198113.2	TOR4A	-0.0232883361726218	sigmoid	2	0.01	410.845636129379
ENSG00000107164.15	FUBP3	-0.0206016472862172	sigmoid	2	0.05	624.915277004242
ENSG00000148296.5	SURF6	0.154210844238518	rbf	2	1	778.914994955063
ENSG00000148303.12	RPL7A	-0.0163416266076271	poly	5	5e-04	686.651608228683
ENSG00000126882.8	FAM78A	-0.0145565665803222	poly	7	1e-04	546.459389209747
ENSG00000085265.6	FCN1	0.0598816039525718	rbf	2	2	692.092836141586
ENSG00000130560.4	UBAC1	0.0717916973787206	sigmoid	2	1.5	536.359230041504
ENSG00000196363.4	WDR5	-0.0281961650102172	rbf	2	0.005	886.254447698593
ENSG00000148291.5	SURF2	-0.00346445012628867	sigmoid	2	0.05	673.356814622879
ENSG00000130714.11	POMT1	-0.0512549174488142	linear	2	1e-04	673.046309232712
ENSG00000107223.8	EDF1	-0.0053398511960516	poly	3	0.01	436.306520700455
ENSG00000148308.13	GTF3C5	-0.00900790914231107	sigmoid	2	1e-04	712.691005706787
ENSG00000177239.10	MAN1B1	-0.00477993205005656	linear	2	5e-04	403.128334283829
ENSG00000126883.12	NUP214	-0.00925519244953557	sigmoid	2	1e-04	650.705349206924
ENSG00000160326.9	SLC2A6	-0.00104100877563347	poly	7	0.01	661.301686286926
ENSG00000130558.14	OLFM1	0.147559589349879	poly	6	0.1	656.75528383255
ENSG00000125485.13	DDX31	-0.00371285119946423	sigmoid	2	0.1	671.503123760223
ENSG00000136819.10	C9orf78	-0.0183983844499068	sigmoid	2	0.01	691.877061367035
ENSG00000148384.11	INPP5E	0.391282166277404	poly	2	0.5	411.795228242874
ENSG00000148288.7	GBGT1	-0.0115253391249198	poly	5	5e-04	711.852432012558
ENSG00000148358.15	GPR107	-0.032978781459069	rbf	2	0.1	671.99328827858
ENSG00000188229.5	TUBB4B	-0.0424646056328146	poly	5	1e-04	404.364010810852
ENSG00000187713.5	TMEM203	-0.00371671505926754	poly	7	1e-04	409.286394119263
ENSG00000197070.9	ARRDC1	-0.021037161472427	poly	5	0.005	356.237812995911
ENSG00000169925.12	BRD3	0.151367495284556	sigmoid	2	1.5	810.62105679512
ENSG00000148297.10	MED22	0.101515841318938	poly	6	0.05	680.988844156265
ENSG00000186193.7	SAPCD2	0.224261910652337	rbf	2	2	432.571880578995
ENSG00000187796.9	CARD9	0.30930229150483	linear	2	5e-04	420.336941003799
ENSG00000148411.3	NACC2	-0.0154728726660939	sigmoid	2	1e-04	559.26988196373
ENSG00000148300.6	REXO4	-0.0219605582833019	sigmoid	2	0.5	672.476891040802
ENSG00000169692.8	AGPAT2	-0.0180668479364854	sigmoid	2	0.01	383.436248779297
ENSG00000196642.10	RABL6	0.00157922785679077	poly	4	0.01	405.011535644531
ENSG00000130707.13	ASS1	-0.0193912114208224	sigmoid	2	1e-04	640.8971824646
ENSG00000125482.8	TTF1	-0.0403528763306154	poly	2	0.005	683.51180100441
ENSG00000165724.5	ZMYND19	-0.0172428223058313	poly	4	0.005	365.227544307709
ENSG00000176101.7	SSNA1	-0.0175626068991086	sigmoid	2	1e-04	429.627656459808
ENSG00000184709.7	LRRC26	-0.0139458374301611	sigmoid	2	1e-04	413.854902982712
ENSG00000185875.8	THNSL1	-0.0106404837938422	poly	7	0.01	1016.75282716751
ENSG00000165626.12	BEND7	-0.0261741734225152	sigmoid	2	1e-04	1198.63685727119
ENSG00000181192.7	DHTKD1	-0.0190916057613627	poly	2	0.05	1060.59222412109
ENSG00000148459.11	PDSS1	0.403804052471585	linear	2	5e-04	1182.74830842018
ENSG00000165630.9	PRPF18	-0.0311357896580267	poly	7	1e-04	1123.65687417984
ENSG00000170759.10	KIF5B	-0.0122501377006351	sigmoid	2	1e-04	946.08327126503
ENSG00000148484.13	RSU1	0.0225583802841496	linear	2	1e-04	1108.23041820526
ENSG00000067082.10	KLF6	-0.00614114939858106	poly	7	1e-04	1028.3861515522
ENSG00000136758.14	YME1L1	-0.0110875526131561	sigmoid	2	0.001	1240.04451107979
ENSG00000077420.11	APBB1IP	-0.0107653966204141	poly	7	0.01	1233.74660158157
ENSG00000107897.14	ACBD5	-0.0377641001663176	sigmoid	2	0.05	1112.81639099121
ENSG00000152457.13	DCLRE1C	-0.0523475409256356	poly	7	5e-04	931.466113328934
ENSG00000183621.10	ZNF438	0.0156067443608578	linear	2	5e-04	1056.00113391876
ENSG00000148429.9	USP6NL	-0.0122400984817206	sigmoid	2	0.1	941.249741792679
ENSG00000120594.11	PLXDC2	-0.0106736296341173	poly	4	0.01	1251.51417326927
ENSG00000134461.11	ANKRD16	-0.000191777688957684	poly	7	0.005	1150.57952809334
ENSG00000065809.9	FAM107B	0.0291833633483804	poly	7	0.05	1094.67795777321
ENSG00000152455.11	SUV39H2	-0.0200774575947656	sigmoid	2	1e-04	1023.33035802841
ENSG00000168283.9	BMI1	-0.0176081538885058	sigmoid	2	1e-04	625.870272874832
ENSG00000123243.10	ITIH5	-0.00903746691710663	sigmoid	2	1e-04	1077.66491293907
ENSG00000078114.14	NEBL	0.3175915557769	poly	2	2	916.403137683868
ENSG00000107863.12	ARHGAP21	-0.000209857671415081	sigmoid	2	0.1	954.541964054108
ENSG00000065675.10	PRKCQ	-0.0352401115910693	sigmoid	2	1e-04	1316.95288205147
ENSG00000136770.6	DNAJC1	-0.000614919190623264	sigmoid	2	0.1	792.365785598755
ENSG00000057608.11	GDI2	0.0867673443923626	sigmoid	2	1	1344.7614262104
ENSG00000165609.8	NUDT5	0.0298850629765783	poly	3	0.1	954.353553295135
ENSG00000165322.13	ARHGAP12	0.028971541193318	sigmoid	2	0.5	1182.7747695446
ENSG00000067057.11	PFKP	0.000985010259189356	rbf	2	2	1216.93096995354
ENSG00000196139.7	AKR1C3	0.0425354473523093	poly	4	0.05	1099.59950566292
ENSG00000173848.14	NET1	0.0243760692263481	linear	2	1e-04	1070.56230354309
ENSG00000134470.15	IL15RA	-0.0237373834962145	poly	7	1e-04	1095.88521170616
ENSG00000134453.11	RBM17	0.0142204174472649	sigmoid	2	1	1098.85870265961
ENSG00000048740.12	CELF2	-0.076895907546835	poly	5	0.005	1044.82120752335
ENSG00000148468.12	FAM171A1	-0.0588506123469828	sigmoid	2	0.05	946.476681947708
ENSG00000107959.11	PITRM1	0.133346676241638	poly	5	0.1	1172.21899557114
ENSG00000241058.1	NSUN6	0.0745687329567862	rbf	2	1	911.315321207047
ENSG00000148444.11	COMMD3	-0.00437237949568949	poly	3	5e-04	698.122260093689
ENSG00000136754.12	ABI1	0.00606516593038846	sigmoid	2	0.5	1200.83202552795
ENSG00000197321.10	SVIL	0.0340541231577002	sigmoid	2	1.5	1159.26837182045
ENSG00000165629.15	ATP5C1	0.00171539721890785	poly	7	0.005	1089.60189151764
ENSG00000047056.10	WDR37	-0.00415085647135829	sigmoid	2	0.5	1021.58715653419
ENSG00000107951.7	MTPAP	0.0203447598952003	poly	6	0.05	1034.48487973213
ENSG00000095787.16	WAC	0.202326172188845	rbf	2	2	1067.610653162
ENSG00000170525.14	PFKFB3	-0.0086105313765765	sigmoid	2	1.5	1078.87806749344
ENSG00000152465.13	NMT2	-0.0239613633213535	sigmoid	2	0.05	909.673347234726
ENSG00000107937.14	GTPBP4	0.0121336950595928	rbf	2	0.5	837.083535671234
ENSG00000165996.9	PTPLA	-0.0193431321585494	sigmoid	2	0.001	824.790220737457
ENSG00000150054.14	MPP7	4.62693648585644e-05	poly	7	0.1	1310.08238697052
ENSG00000165983.10	PTER	0.50407973263009	linear	2	0.005	996.433940172195
ENSG00000152464.10	RPP38	0.0222280705275282	linear	2	1e-04	958.846076965332
ENSG00000151465.9	CDC123	-0.0427052735983476	poly	7	1e-04	931.107262849808
ENSG00000151461.15	UPF2	0.0172640136364192	sigmoid	2	0.5	933.112221717834
ENSG00000134452.14	FBXO18	0.000651095881076502	sigmoid	2	0.5	1138.11439728737
ENSG00000198879.7	SFMBT2	-0.018369661982865	poly	7	0.05	1192.87663340569
ENSG00000150867.9	PIP4K2A	-0.0349787882910198	sigmoid	2	1e-04	741.047746896744
ENSG00000123240.12	OPTN	0.255735647943501	rbf	2	2	1010.26566314697
ENSG00000078403.12	MLLT10	-0.00892269668761749	rbf	2	0.01	725.822274208069
ENSG00000067064.6	IDI1	-0.0451875808198019	sigmoid	2	1e-04	868.195841789246
ENSG00000015171.14	ZMYND11	-0.00571111852506379	poly	2	0.05	466.742533445358
ENSG00000165997.4	ARL5B	0.0545109638767509	poly	2	0.1	1064.00450563431
ENSG00000198610.6	AKR1C4	0.0113721064419692	linear	2	1e-04	1098.27329754829
ENSG00000107537.9	PHYH	0.20831232199404	poly	4	1	1018.28965711594
ENSG00000099246.12	RAB18	-0.0154007186742337	poly	7	0.005	1215.36875629425
ENSG00000148481.9	FAM188A	-0.0220104110633197	poly	3	0.05	909.886876344681
ENSG00000148450.8	MSRB2	0.00236263529999323	sigmoid	2	0.5	969.701330661774
ENSG00000026025.9	VIM	0.00732719202279881	sigmoid	2	0.5	780.920142889023
ENSG00000107968.5	MAP3K8	-0.0304397086016447	poly	7	0.001	923.783744096756
ENSG00000136738.10	STAM	0.00388320995167031	poly	2	0.1	826.164919614792
ENSG00000148426.8	PROSER2	0.263850741393627	rbf	2	2	791.826148271561
ENSG00000196372.8	ASB13	-0.0433915441140396	sigmoid	2	0.05	1058.30247879028
ENSG00000134463.10	ECHDC3	0.32858144318415	poly	4	1	765.465027570724
ENSG00000107890.12	ANKRD26	0.0880523624012273	rbf	2	2	1101.3624765873
ENSG00000107929.9	LARP4B	-0.00474590603058849	rbf	2	0.1	830.615175247192
ENSG00000086475.10	SEPHS1	0.0352728614651209	sigmoid	2	1.5	967.812793731689
ENSG00000183049.8	CAMK1D	0.0251263802687123	sigmoid	2	1.5	1058.51778697968
ENSG00000120539.10	MASTL	0.140108650337898	poly	3	0.1	1028.98239469528
ENSG00000128805.10	ARHGAP22	0.261638638645187	linear	2	0.005	719.952883005142
ENSG00000151150.15	ANK3	-0.0394217590813853	sigmoid	2	0.5	1078.56108617783
ENSG00000196693.10	ZNF33B	0.0695870620835908	linear	2	5e-04	761.261908769608
ENSG00000180817.6	PPA1	0.37132458045144	poly	2	1.5	1093.72884321213
ENSG00000138297.9	TIMM23	-0.0284441770290948	poly	7	5e-04	559.03720498085
ENSG00000072401.10	UBE2D1	-0.0418231999154319	sigmoid	2	0.1	881.101793289185
ENSG00000156502.9	SUPV3L1	0.0353173276768428	linear	2	1e-04	1049.38090229034
ENSG00000165732.8	DDX21	-0.025577123494197	poly	7	0.05	1067.14224100113
ENSG00000138293.15	NCOA4	-0.00355845857220647	sigmoid	2	1e-04	577.324862480164
ENSG00000169826.6	CSGALNACT2	-0.00589334488296567	poly	6	0.01	1079.29244470596
ENSG00000169813.12	HNRNPF	0.00199304104128932	sigmoid	2	0.5	1067.73339533806
ENSG00000165733.6	BMS1	-0.00423301551434612	sigmoid	2	0.5	828.161516189575
ENSG00000060339.9	CCAR1	-0.0151191647145357	poly	7	0.001	894.049511194229
ENSG00000122859.4	NEUROG3	-0.0273327785696879	poly	7	1e-04	960.676531553268
ENSG00000156574.5	NODAL	-0.0447419781818414	poly	7	1e-04	1076.01294922829
ENSG00000108100.13	CCNY	6.00458570159557e-05	poly	2	0.05	931.107202768326
ENSG00000108094.10	CUL2	0.00079490766764736	poly	2	0.1	851.096526861191
ENSG00000189180.11	ZNF33A	-0.0129946721935924	sigmoid	2	0.1	758.645637750626
ENSG00000243251.4	PGBD3	-0.00501571781817005	sigmoid	2	1e-04	730.690566539764
ENSG00000180644.6	PRF1	-0.0446296727863258	sigmoid	2	1e-04	955.406036138535
ENSG00000196793.9	ZNF239	-0.053832445449563	sigmoid	2	0.5	1235.700060606
ENSG00000204176.8	SYT15	-0.00588199945004118	poly	6	0.005	325.388699531555
ENSG00000107643.11	MAPK8	-0.0276915882419419	poly	7	0.005	813.893527030945
ENSG00000108187.10	PBLD	-0.00499247819475284	sigmoid	2	1e-04	828.901389598846
ENSG00000175395.11	ZNF25	0.116371519568646	poly	4	0.05	859.318766593933
ENSG00000148634.10	HERC4	0.00740410222756245	poly	7	0.01	874.06010556221
ENSG00000165406.11	MARCH8	-0.0235307517208807	poly	5	5e-04	727.436749696732
ENSG00000165731.13	RET	0.00124128089119597	poly	5	0.05	951.519942998886
ENSG00000150093.14	ITGB1	-0.00642291070169845	sigmoid	2	0.01	1113.83105564117
ENSG00000122912.9	SLC25A16	0.147431154106487	poly	2	0.5	981.733476638794
ENSG00000156521.9	TYSND1	-0.0179362575006558	poly	7	0.005	1126.11042690277
ENSG00000148730.6	EIF4EBP2	-0.0236556143374841	poly	7	0.01	1091.25565481186
ENSG00000177613.7	CSTF2T	-0.00137053164883607	sigmoid	2	0.5	932.460224151611
ENSG00000181915.3	ADO	0.0182580218548799	sigmoid	2	0.5	836.236480236053
ENSG00000107551.15	RASSF4	0.0315739779988131	rbf	2	0.5	1109.71591901779
ENSG00000165512.4	ZNF22	-0.00188442787555534	poly	2	0.05	917.129079341888
ENSG00000075073.10	TACR2	-0.00667697133306773	poly	7	0.01	1073.42383956909
ENSG00000177283.4	FZD8	-0.0162708100546471	poly	7	0.01	889.791355371475
ENSG00000186807.9	ANXA8L2	0.0854351220907014	rbf	2	2	340.977433681488
ENSG00000148572.10	NRBF2	0.470809042767771	rbf	2	1.5	819.748922109604
ENSG00000108064.6	TFAM	0.388082437004744	linear	2	0.005	882.231902360916
ENSG00000107625.8	DDX50	-0.00809327297937863	poly	3	0.05	909.214982032776
ENSG00000198964.8	SGMS1	-0.0204849711269981	poly	7	0.01	615.811661720276
ENSG00000122862.4	SRGN	0.0401475550503661	sigmoid	2	1	938.66588973999
ENSG00000227345.4	PARG	-0.0323001415125771	sigmoid	2	0.1	593.138816833496
ENSG00000172661.13	FAM21C	0.00663229864429269	rbf	2	0.1	525.824073553085
ENSG00000171988.13	JMJD1C	-0.00158368406429477	sigmoid	2	0.5	922.85702753067
ENSG00000099250.12	NRP1	0.0344846763997858	poly	2	0.5	1003.91625332832
ENSG00000198105.7	ZNF248	-0.0187366503368245	sigmoid	2	0.005	813.540425300598
ENSG00000166224.12	SGPL1	0.0104596154525756	poly	7	0.05	1042.91411757469
ENSG00000156515.16	HK1	-0.0269092307642641	poly	7	0.005	1004.91683220863
ENSG00000079332.9	SAR1A	-0.0381239351338555	poly	7	5e-04	1031.46510696411
ENSG00000120616.11	EPC1	-0.0121231860738102	sigmoid	2	1e-04	1059.77597737312
ENSG00000075407.12	ZNF37A	0.0414846208004025	linear	2	5e-04	685.518976211548
ENSG00000174194.11	AGAP8	0.00321126080873515	poly	7	0.01	639.767773151398
ENSG00000150347.10	ARID5B	-0.0209632225866821	sigmoid	2	1e-04	795.250119686127
ENSG00000179774.7	ATOH7	-0.00916640970805713	poly	6	0.005	858.595957756042
ENSG00000138346.10	DNA2	-0.0301016262662696	rbf	2	0.1	863.580826759338
ENSG00000225830.6	ERCC6	-0.00341196796333203	sigmoid	2	0.5	795.357249259949
ENSG00000099284.9	H2AFY2	0.00760978207961511	rbf	2	0.5	1030.88423657417
ENSG00000128815.13	WDFY4	-0.003082322957553	rbf	2	1	829.205205917358
ENSG00000165476.8	REEP3	0.172083725269114	linear	2	5e-04	797.961838006973
ENSG00000099290.11	FAM21A	-0.00604572933202829	sigmoid	2	0.1	506.817858219147
ENSG00000122873.7	CISD1	0.591671784492103	poly	2	0.5	873.939166307449
ENSG00000151151.5	IPMK	-0.0241039773420685	sigmoid	2	1e-04	1062.16072583199
ENSG00000096717.7	SIRT1	0.182230786691415	rbf	2	0.5	809.37325501442
ENSG00000204149.5	AGAP6	-0.0206236070795604	linear	2	1e-04	559.555495023727
ENSG00000169740.9	ZNF32	0.0209682131053849	sigmoid	2	0.5	1094.04964375496
ENSG00000096746.13	HNRNPH3	0.0153501324276476	poly	6	0.01	801.544491529465
ENSG00000122958.10	VPS26A	0.232345285124941	poly	2	1	964.010850429535
ENSG00000172731.9	LRRC20	0.0757865064381892	sigmoid	2	2	1011.01484203339
ENSG00000166228.4	PCBD1	0.0514023932317975	rbf	2	1.5	960.201733112335
ENSG00000108091.10	CCDC6	0.0540611784647698	poly	2	0.1	881.126431465149
ENSG00000198298.8	ZNF485	-0.00225045265190533	rbf	2	0.5	1156.3843691349
ENSG00000122877.9	EGR2	-0.0248936467905915	poly	7	5e-04	787.70280623436
ENSG00000012779.6	ALOX5	0.122656592323965	rbf	2	0.5	686.890671730042
ENSG00000122863.5	CHST3	-0.0464961410137669	sigmoid	2	0.5	786.105283737183
ENSG00000107742.8	SPOCK2	-0.0378172839238553	poly	7	0.005	736.569602966309
ENSG00000198682.8	PAPSS2	0.064012623000625	sigmoid	2	0.5	597.875715494156
ENSG00000148672.7	GLUD1	-0.0168619498280694	sigmoid	2	0.005	676.821583986282
ENSG00000062650.13	WAPAL	-0.00932764184056669	sigmoid	2	1e-04	731.192718267441
ENSG00000165644.6	COMTD1	-0.00273968238185514	sigmoid	2	0.05	638.44450879097
ENSG00000171862.5	PTEN	-0.0111155713916934	poly	7	0.001	602.100214958191
ENSG00000122884.8	P4HA1	0.0418328442646561	linear	2	1e-04	668.395217895508
ENSG00000185737.8	NRG3	-0.0315662999757571	sigmoid	2	1e-04	1442.4488799572
ENSG00000165637.9	VDAC2	0.00621872265818204	poly	7	0.01	585.332918167114
ENSG00000184719.7	RNLS	-0.00563395630185841	poly	7	0.001	743.121384859085
ENSG00000196968.5	FUT11	-0.00789177325734383	sigmoid	2	0.5	624.179933071136
ENSG00000107796.8	ACTA2	0.706928018932658	linear	2	0.001	752.256860017776
ENSG00000182180.9	MRPS16	0.0482940289593959	linear	2	0.001	607.605515003204
ENSG00000176986.10	SEC24C	-0.000313535775837615	poly	3	0.01	642.913947105408
ENSG00000119917.9	IFIT3	-0.0177338563870714	poly	6	0.005	841.74919462204
ENSG00000138138.9	ATAD1	0.0017380312852233	sigmoid	2	0.1	602.211764812469
ENSG00000107771.11	CCSER2	0.0760709419390465	rbf	2	1	1182.07260560989
ENSG00000108175.12	ZMIZ1	-0.0280925841222738	rbf	2	0.01	830.497389554977
ENSG00000165424.6	ZCCHC24	0.0133474591483016	sigmoid	2	1	780.101876735687
ENSG00000148604.9	RGR	-0.00741784609228926	poly	6	0.01	1081.0348751545
ENSG00000174721.9	FGFBP3	-0.0239282919986375	sigmoid	2	1e-04	645.343415260315
ENSG00000107789.11	MINPP1	-0.00480652159955961	poly	7	0.01	605.368410348892
ENSG00000227268.3	KLLN	-0.0290116981480162	sigmoid	2	1e-04	574.849177598953
ENSG00000122378.9	FAM213A	0.0885697455190442	linear	2	1e-04	834.86830997467
ENSG00000122882.5	ECD	-0.00413816442013797	poly	4	0.01	611.525033712387
ENSG00000026103.15	FAS	0.103754434835485	linear	2	5e-04	805.852735996246
ENSG00000108179.9	PPIF	-0.00354648917594256	poly	7	0.01	733.613865613937
ENSG00000156671.7	SAMD8	-0.0285949829182479	sigmoid	2	0.1	603.030607938766
ENSG00000148688.9	RPP30	-0.022523418074809	sigmoid	2	0.01	898.073478460312
ENSG00000198060.5	MARCH5	0.0234327039587318	sigmoid	2	0.5	713.097527980804
ENSG00000107738.14	C10orf54	-0.0236757995335218	sigmoid	2	1e-04	1033.02029895782
ENSG00000108219.9	TSPAN14	0.0967386004296255	sigmoid	2	1.5	954.262344121933
ENSG00000119922.7	IFIT2	-0.00679893876996998	sigmoid	2	0.05	943.902394771576
ENSG00000148719.9	DNAJB12	0.0148683840878031	linear	2	1e-04	801.556017160416
ENSG00000107758.11	PPP3CB	-0.0150825580993352	rbf	2	0.1	608.231761217117
ENSG00000185009.8	AP3M1	0.115054484888864	rbf	2	0.5	656.354340553284
ENSG00000172586.7	CHCHD1	-0.0140169683002753	poly	7	5e-04	705.683130741119
ENSG00000152766.5	ANKRD22	0.0141528318213908	poly	2	0.1	727.083590507507
