Gene_ID	Gene_Name	CV_R2	n_neigbors	weights	p	time.s.
ENSG00000137752.18	CASP1	0.0146302794219352	25	uniform	1	1778.18927264214
ENSG00000110074.6	FOXRED1	0.278733064503216	27	distance	2	2374.05234742165
ENSG00000149292.12	TTC12	0.0712886451993721	31	distance	2	2011.28657531738
ENSG00000076053.6	RBM7	-0.0352534339921372	27	uniform	1	1958.55091905594
ENSG00000076043.5	REXO2	0.0181524808139578	21	distance	1	2010.61227297783
ENSG00000196954.8	CASP4	-0.0105867997885972	31	uniform	3	1826.74071764946
ENSG00000187240.9	DYNC2H1	-0.0163384749305654	29	uniform	2	3129.03363966942
ENSG00000255561.2	FDXACB1	-0.00728093119984388	31	distance	1	1750.91521525383
ENSG00000151498.7	ACAD8	-0.01230344855729	31	distance	1	2534.4745285511
ENSG00000152404.11	CWF19L2	0.141891218510309	31	distance	1	2438.60065531731
ENSG00000160613.8	PCSK7	0.0488363060790807	25	distance	1	2512.13253617287
ENSG00000204397.3	CARD16	-0.0391931183754251	31	uniform	2	1764.20634698868
ENSG00000134910.8	STT3A	0.135998651949021	29	distance	2	2286.2777402401
ENSG00000149418.6	ST14	0.0219596679008417	27	uniform	2	2111.87820768356
ENSG00000137731.9	FXYD2	-0.0260924009561163	27	uniform	2	2139.58330821991
ENSG00000168092.9	PAFAH1B2	0.0194828366171041	19	uniform	3	2426.55355572701
ENSG00000150776.13	C11orf57	0.110518944484831	27	distance	3	1622.54332685471
ENSG00000149591.12	TAGLN	0.292508098537416	17	distance	1	2451.47415804863
ENSG00000084234.12	APLP2	-0.0293445740003615	31	distance	3	2016.38717651367
ENSG00000255221.2	CARD17	0.115397657740202	15	distance	2	1620.6102669239
ENSG00000160584.11	SIK3	0.0349178476278247	31	distance	1	2565.12799119949
ENSG00000154127.5	UBASH3B	-0.0205292162570333	27	distance	3	2242.47749066353
ENSG00000110063.4	DCPS	-0.00497791309717728	31	distance	1	2276.00118303299
ENSG00000204370.4	SDHD	-0.00533343332654761	19	uniform	1	1612.39671993256
ENSG00000166266.9	CUL5	0.134204710738135	17	distance	2	2173.97198224068
ENSG00000182934.7	SRPR	-0.0638285922229993	27	uniform	2	2202.04662370682
ENSG00000160703.10	NLRX1	-0.0541202763595742	31	uniform	1	1831.592253685
ENSG00000134954.9	ETS1	-0.0406916804313299	31	uniform	1	2119.02905678749
ENSG00000109917.6	ZNF259	-0.0383995995667553	31	distance	1	2197.31882166862
ENSG00000165526.4	RPUSD4	0.0554843581315769	31	distance	1	2199.97741508484
ENSG00000110324.5	IL10RA	-0.00230944691860284	31	uniform	1	2061.06387400627
ENSG00000086827.4	ZW10	-0.0148689918869245	25	uniform	1	1969.06790328026
ENSG00000149308.11	NPAT	-0.00630171987527159	31	uniform	1	2000.03247880936
ENSG00000150787.3	PTS	-0.0255277709436461	19	uniform	3	1580.68613195419
ENSG00000184232.4	OAF	-0.000118183994423426	27	uniform	2	1725.06043624878
ENSG00000170145.4	SIK2	-0.0405310476802807	31	distance	3	1635.80202746391
ENSG00000109944.6	C11orf63	-0.079931748815043	31	uniform	3	2192.21937632561
ENSG00000023171.10	GRAMD1B	-0.0360102858714197	31	distance	3	2524.88915061951
ENSG00000110080.14	ST3GAL4	-0.0538750074403584	31	uniform	1	2273.12094330788
ENSG00000196844.4	PATE2	-0.0603367823340552	31	uniform	3	2189.86458563805
ENSG00000160695.10	VPS11	0.00788177251909756	31	distance	2	1795.09017634392
ENSG00000150768.11	DLAT	0.011037586407987	17	distance	3	1629.20461440086
ENSG00000197798.4	FAM118B	0.0906557902407465	29	distance	2	2239.51507616043
ENSG00000137642.8	SORL1	-0.0492004168724532	31	uniform	3	1780.68472623825
ENSG00000137726.11	FXYD6	-0.0123548339408956	31	distance	3	2128.59860229492
ENSG00000137656.7	BUD13	-0.00684744224293812	29	uniform	1	2199.33468174934
ENSG00000170962.8	PDGFD	-0.0069618609460689	31	distance	2	2422.34589028358
ENSG00000120451.6	SNX19	0.188930225905756	25	uniform	1	1931.09564828873
ENSG00000118058.16	KMT2A	-0.0624098531611897	31	distance	1	1910.67351150513
ENSG00000110060.4	PUS3	0.101258747304121	25	distance	1	2233.16711711884
ENSG00000160593.13	AMICA1	0.000308015395637007	27	uniform	3	1962.47286343575
ENSG00000137714.2	FDX1	0.296500398649232	17	distance	2	1758.70892286301
ENSG00000180425.7	C11orf71	-0.0204787228342733	31	uniform	2	1823.02113580704
ENSG00000236027.2	PATE3	-0.0332606697715624	31	uniform	3	2187.35379433632
ENSG00000150455.9	TIRAP	-0.0176788489854677	29	distance	2	2215.98663640022
ENSG00000196655.5	TRAPPC4	0.249320504096405	13	distance	1	1780.5701315403
ENSG00000172375.8	C2CD2L	-0.0260147522181411	31	uniform	1	1798.1542596817
ENSG00000109929.5	SC5D	-0.0112326701894435	31	distance	1	1595.41447925568
ENSG00000151500.10	THYN1	0.0774640648442169	31	uniform	3	2316.59948039055
ENSG00000178202.8	KDELC2	0.0190099491639669	31	distance	1	1640.06953120232
ENSG00000118181.6	RPS25	-0.0124103179752827	23	uniform	2	1777.73092365265
ENSG00000172273.8	HINFP	0.0183021800177128	25	distance	3	1781.84958004951
ENSG00000198331.6	HYLS1	-0.00572185735018176	31	uniform	2	2242.20724844933
ENSG00000086848.10	ALG9	-0.00091528746952998	27	uniform	1	1681.72071790695
ENSG00000151702.11	FLI1	-0.0338668207441244	31	distance	1	2216.42397403717
ENSG00000064199.2	SPA17	-0.0191415716437092	17	distance	1	2173.41690468788
ENSG00000149557.8	FEZ1	0.00243696264481537	31	distance	2	2115.54194664955
ENSG00000151502.6	VPS26B	-0.0214993028922213	31	uniform	1	2339.41133522987
ENSG00000095139.9	ARCN1	-0.0322175390189639	31	distance	3	1788.77866101265
ENSG00000173456.4	RNF26	-0.0490405141607415	17	distance	3	1705.93737697601
ENSG00000149573.4	MPZL2	0.127363825978295	29	distance	3	1910.82014036179
ENSG00000150433.5	TMEM218	-0.0230832329859046	27	uniform	2	2186.98588871956
ENSG00000137700.12	SLC37A4	-0.0075557343231111	31	distance	3	1778.00669193268
ENSG00000170325.10	PRDM10	-0.0351760008692758	29	uniform	3	1983.04204154015
ENSG00000196323.7	ZBTB44	-0.0475383570345718	31	uniform	1	2104.0996761322
ENSG00000110013.8	SIAE	-0.0331592853150328	31	uniform	2	2239.16757035255
ENSG00000178105.5	DDX10	-0.0689121321114523	31	uniform	1	1739.6426923275
ENSG00000109943.4	CRTAM	0.0313636328513847	29	distance	2	2133.11970472336
ENSG00000160683.4	CXCR5	-0.0361205444926036	31	uniform	2	1736.98979902267
ENSG00000120458.5	MSANTD2	-0.0297712980149589	31	uniform	3	2196.28828120232
ENSG00000036672.11	USP2	-0.0281446151941823	29	distance	3	1725.54812574387
ENSG00000110274.10	CEP164	-0.00757524531824605	27	distance	3	2447.29248857498
ENSG00000137760.10	ALKBH8	-0.0226154205318681	31	uniform	2	2105.56824278831
ENSG00000256269.2	HMBS	0.095048218444692	25	distance	3	1774.62727999687
ENSG00000110395.4	CBL	-0.0304928993961299	29	uniform	3	1809.10706400871
ENSG00000149428.14	HYOU1	-0.0443661213856961	31	distance	3	1772.38916444778
ENSG00000110002.11	VWA5A	-0.00303995045775505	29	uniform	3	2371.30684733391
ENSG00000150782.7	IL18	0.000206821022387982	25	uniform	1	1583.38323044777
ENSG00000167286.5	CD3D	-0.0135425212841036	31	uniform	1	1841.85318040848
ENSG00000137713.11	PPP2R1B	0.00213291750341089	31	distance	1	1584.88288474083
ENSG00000149289.6	ZC3H12C	0.120614848754493	31	distance	3	1599.74152779579
ENSG00000154144.8	TBRG1	-0.0325365234311962	29	uniform	3	2192.55770730972
ENSG00000182359.10	KBTBD3	0.0114828943884376	31	uniform	1	1733.7984597683
ENSG00000149294.12	NCAM1	-0.0329822572975913	31	uniform	2	2021.20621132851
ENSG00000109906.9	ZBTB16	-0.0408807341200721	31	uniform	1	2034.08691954613
ENSG00000134909.14	ARHGAP32	-0.0442708092482855	29	uniform	3	2319.25172042847
ENSG00000150779.7	TIMM8B	-0.0380818340820174	31	distance	1	1556.52264690399
ENSG00000188486.3	H2AFX	-0.0472620911891974	31	uniform	3	1768.02180838585
ENSG00000149311.13	ATM	-0.00884309345665595	31	distance	1	2020.6664288044
ENSG00000137757.6	CASP5	-0.0061166887395987	31	distance	1	1649.62490534782
ENSG00000151503.8	NCAPD3	-0.00173822175862222	25	uniform	2	2421.32954001427
ENSG00000109956.8	B3GAT1	-0.0341344456664239	31	distance	1	2178.8980448246
ENSG00000154146.7	NRGN	-0.028427558924961	31	uniform	2	2155.94192743301
ENSG00000149313.6	AASDHPPT	-0.035805042107215	31	uniform	1	1756.15879678726
ENSG00000186166.4	CCDC84	0.00734651188511091	23	distance	2	1786.92495656013
ENSG00000167283.3	ATP5L	-0.035605853357317	29	distance	3	1872.05043673515
ENSG00000118096.3	IFT46	0.0200814671291332	21	uniform	1	1791.26453232765
ENSG00000139154.10	AEBP2	-0.0126379389541739	27	distance	1	3125.89230203629
ENSG00000246705.3	H2AFJ	-0.0360679609986017	29	uniform	2	1849.09394001961
ENSG00000010626.10	LRRC23	0.0058890397610224	29	uniform	1	1757.15805459023
ENSG00000047621.7	C12orf4	0.0694467448424216	21	uniform	1	2188.15098190308
ENSG00000139197.6	PEX5	0.249010404317654	23	distance	2	1563.4823179245
ENSG00000134539.12	KLRD1	-0.0124561479440833	31	uniform	3	2385.9284222126
ENSG00000010295.15	IFFO1	-0.044368725965149	31	uniform	3	1753.93366622925
ENSG00000150048.6	CLEC1A	-0.0343006300460831	25	uniform	1	2480.56923151016
ENSG00000004478.5	FKBP4	-0.0407371298941331	31	uniform	1	2271.42865538597
ENSG00000151079.6	KCNA6	-0.06963119800254	31	uniform	3	2242.44655251503
ENSG00000111181.8	SLC6A12	0.00922894768466946	25	uniform	2	1166.22871565819
ENSG00000205846.3	CLEC6A	0.188989604107183	31	distance	1	1792.76690888405
ENSG00000172243.13	CLEC7A	0.00430761924735981	25	distance	3	2519.76958107948
ENSG00000150045.7	KLRF1	-0.0197973509015168	25	uniform	3	2444.62867593765
ENSG00000111642.10	CHD4	-0.0081824284515404	11	distance	3	1738.83558893204
ENSG00000171823.6	FBXL14	-0.0320112543112262	31	distance	3	2072.40265774727
ENSG00000111752.6	PHC1	-0.0280892243845636	31	uniform	2	1937.88041257858
ENSG00000006831.9	ADIPOR2	-0.0220798353768475	23	uniform	2	2244.12584495544
ENSG00000010292.8	NCAPD2	0.0963482009542089	21	uniform	2	1828.23523926735
ENSG00000111667.9	USP5	-0.0632446880362424	31	uniform	1	1898.35303282738
ENSG00000111678.6	C12orf57	0.0738401396659046	31	distance	2	1756.35982823372
ENSG00000010379.11	SLC6A13	-0.0522168153262403	31	uniform	1	1246.608761549
ENSG00000171681.8	ATF7IP	-0.0315870598360171	25	uniform	1	2241.80811572075
ENSG00000069493.9	CLEC2D	-0.0491378467880881	31	uniform	1	2408.81773161888
ENSG00000110852.4	CLEC2B	0.210719677298289	17	distance	3	2441.18704485893
ENSG00000120647.5	CCDC77	0.099559478711871	31	distance	3	1526.34277009964
ENSG00000060237.12	WNK1	-0.0114617481043264	31	uniform	1	1946.81250119209
ENSG00000173262.7	SLC2A14	0.0146831327696063	17	uniform	3	1488.19829964638
ENSG00000111269.2	CREBL2	-0.0301410911822976	31	uniform	3	2058.41346549988
ENSG00000182993.3	C12orf60	0.0319313062426029	19	uniform	3	1711.84864664078
ENSG00000173391.4	OLR1	0.0359271854638726	23	distance	3	2323.70429563522
ENSG00000159335.11	PTMS	-0.0212480329821173	29	uniform	1	1650.70595955849
ENSG00000151491.8	EPS8	-0.0267763140273615	31	uniform	3	1568.3523170948
ENSG00000139112.6	GABARAPL1	0.000966528034451031	25	uniform	1	2266.14403605461
ENSG00000139192.7	TAPBPL	0.173201916846336	29	distance	1	1777.66112661362
ENSG00000111676.10	ATN1	-0.0324129388279955	27	uniform	3	1649.21934533119
ENSG00000166523.3	CLEC4E	0.0517486296158802	27	distance	3	1791.82510852814
ENSG00000111652.5	COPS7A	-0.0262526382116575	31	distance	3	1641.1947722435
ENSG00000184293.3	CLECL1	0.433291956342207	11	distance	2	2269.13963794708
ENSG00000111339.6	ART4	-0.0311039703733809	31	uniform	1	1703.57732892036
ENSG00000111729.8	CLEC4A	-0.00240163211086286	31	uniform	1	1547.77738857269
ENSG00000111186.8	WNT5B	0.00109187310436742	31	uniform	1	2052.26803421974
ENSG00000250510.3	GPR162	-0.0324928527063558	31	uniform	1	1674.04113769531
ENSG00000111348.4	ARHGDIB	-0.0220338768872031	31	uniform	3	1572.31835913658
ENSG00000060138.8	YBX3	0.0801876446180761	29	distance	3	2080.85764145851
ENSG00000065970.4	FOXJ2	-0.0302990597414365	31	uniform	1	1574.82538414001
ENSG00000110848.4	CD69	-0.0300547028083912	27	uniform	2	2288.79788708687
ENSG00000139083.6	ETV6	-0.0310900487997236	31	distance	3	1978.85670995712
ENSG00000111679.12	PTPN6	-0.0187897992468831	27	uniform	3	1615.906031847
ENSG00000059804.11	SLC2A3	0.00814956686329944	29	uniform	3	1484.57091641426
ENSG00000111684.6	LPCAT3	-0.00659404389382978	25	distance	3	1610.76211762428
ENSG00000165682.10	CLEC1B	0.00979338367230695	27	distance	3	2361.25385141373
ENSG00000111276.6	CDKN1B	-0.0279766844110635	19	distance	3	2048.83047962189
ENSG00000010278.7	CD9	0.0680347699519296	31	distance	1	1723.35288381577
ENSG00000198178.6	CLEC4C	0.0855124347306363	25	distance	3	1481.15730595589
ENSG00000010219.9	DYRK4	0.0409330710081744	29	distance	1	2118.22586941719
ENSG00000111641.6	NOP2	0.00687207503496656	29	distance	3	1638.3085269928
ENSG00000111639.3	MRPL51	0.218034936644578	21	distance	2	1755.1043112278
ENSG00000126746.13	ZNF384	-0.029373711554325	29	uniform	1	1645.80486178398
ENSG00000111669.10	TPI1	-0.00500308817183386	31	uniform	2	1712.22379422188
ENSG00000139187.5	KLRG1	0.0149943672661989	25	distance	1	1958.34946918488
ENSG00000118972.1	FGF23	-0.0380239560408817	31	uniform	1	1978.9184949398
ENSG00000171860.4	C3AR1	0.0495332598147686	19	distance	2	1533.81891989708
ENSG00000023697.8	DERA	-0.0059975495047685	19	uniform	2	1341.41528630257
ENSG00000111321.6	LTBR	-0.0178052372948513	25	distance	1	1819.2741458416
ENSG00000111224.9	PARP11	-0.0337800717833118	25	uniform	1	2335.78718900681
ENSG00000067182.3	TNFRSF1A	-0.00418424234087991	31	uniform	3	1781.55897712708
ENSG00000011105.7	TSPAN9	-0.0560856216631438	27	uniform	1	2349.18462991714
ENSG00000110799.9	VWF	-0.0202240122740231	31	distance	1	1993.15146756172
ENSG00000111266.4	DUSP16	-0.0187160931842131	31	uniform	3	2006.70387578011
ENSG00000111644.3	ACRBP	-0.0552028004169033	29	uniform	2	1689.76034522057
ENSG00000118971.3	CCND2	-0.0418321621448714	31	uniform	2	2096.49340844154
ENSG00000078237.4	C12orf5	-0.0257716786864223	31	uniform	2	1998.66894984245
ENSG00000184574.5	LPAR5	-0.0648851318535092	31	uniform	2	1649.43827295303
ENSG00000111261.9	MANSC1	-0.037148033185632	29	uniform	1	1895.23158884048
ENSG00000166527.3	CLEC4D	0.0554601924896712	31	distance	3	1718.2191259861
ENSG00000008394.8	MGST1	-0.0491944284778329	29	uniform	1	1542.29435515404
ENSG00000078246.11	TULP3	-0.0540191124651647	31	distance	2	2236.7831299305
ENSG00000013583.4	HEBP1	0.00953596277134441	29	distance	3	2052.61321377754
ENSG00000134538.2	SLCO1B1	-0.0150106429576617	29	distance	3	2502.97317671776
ENSG00000089818.12	NECAP1	0.00496660490002303	31	uniform	2	1553.30794072151
ENSG00000111640.10	GAPDH	0.0241597512131759	31	uniform	1	1654.39362359047
ENSG00000111653.15	ING4	-0.0411325025869602	31	uniform	2	1639.89933013916
ENSG00000023734.6	STRAP	-0.0538406028682451	31	distance	3	1309.70908331871
ENSG00000003056.3	M6PR	0.0338822100777791	19	uniform	1	1779.1505074501
ENSG00000151065.9	DCP1B	-0.0057411080733972	17	uniform	3	1987.04570937157
ENSG00000111206.8	FOXM1	-0.0407324960460641	29	uniform	3	2183.46414637566
ENSG00000111796.3	KLRB1	-0.00254008932412999	29	distance	3	2193.38170528412
ENSG00000139180.5	NDUFA9	-0.0130977021116266	31	distance	1	2162.38806962967
ENSG00000010610.5	CD4	-0.0665527578425634	31	uniform	1	1689.43167996407
ENSG00000177575.8	CD163	-0.040463247733724	29	distance	1	1425.50647687912
ENSG00000139055.2	ERP27	0.063991535458716	25	distance	3	1586.75224375725
ENSG00000151062.10	CACNA2D4	0.082226122709425	25	distance	2	2035.82696723938
ENSG00000213782.3	DDX47	0.00198033744932622	29	uniform	3	2031.88798570633
ENSG00000139193.3	CD27	-0.0669747632946807	31	distance	2	1720.29096865654
ENSG00000111247.10	RAD51AP1	-0.0385954809140407	31	uniform	1	2034.2895963192
ENSG00000139178.6	C1RL	0.0035751261268288	29	distance	1	1507.59822463989
ENSG00000151490.9	PTPRO	-0.0503720373229859	31	uniform	3	1600.81713819504
ENSG00000089693.6	MLF2	-0.0670847107431901	31	uniform	1	1648.75199174881
ENSG00000171840.7	NINJ2	0.050919668201863	21	uniform	3	1618.12507843971
ENSG00000111203.7	ITFG2	0.00155582368485596	31	uniform	1	2197.10781478882
ENSG00000111671.5	SPSB2	0.322527265620202	13	distance	1	1659.93726849556
ENSG00000172322.9	CLEC12A	0.386118485284116	11	distance	2	2334.83974051476
ENSG00000134531.5	EMP1	-0.02902483802266	23	distance	3	2063.25184750557
ENSG00000084463.2	WBP11	-0.0294502481721038	27	uniform	1	1721.23647665977
ENSG00000197905.4	TEAD4	-0.0336859231418113	31	uniform	3	2219.95640897751
ENSG00000139190.12	VAMP1	0.07091440617798	31	distance	2	1715.331407547
ENSG00000170545.12	SMAGP	0.253268013494504	13	distance	3	1711.35580945015
ENSG00000184613.6	NELL2	-0.0126156191816531	31	distance	3	1910.90219736099
ENSG00000129317.10	PUS7L	0.0454877937942947	31	uniform	3	2048.10180950165
ENSG00000110934.6	BIN2	-0.0508936749748143	31	uniform	1	1827.40506744385
ENSG00000110911.10	SLC11A2	-0.0296480208507552	29	uniform	2	1547.95388436317
ENSG00000167778.4	SPRYD3	-0.0598045415367344	31	distance	1	2268.36842107773
ENSG00000139626.11	ITGB7	-0.0250218268483224	31	uniform	2	2218.98949623108
ENSG00000123416.11	TUBA1B	-0.00736787123265488	27	uniform	2	1578.5375623703
ENSG00000087470.13	DNM1L	-0.00164211049038441	19	distance	2	3242.59514355659
ENSG00000211455.3	STK38L	-0.0114445193745228	27	uniform	2	2588.80322289467
ENSG00000064102.10	ASUN	-0.0375617867484586	29	uniform	3	2571.40799450874
ENSG00000226397.3	C12orf77	-0.0163794803512238	29	uniform	2	2419.45536732674
ENSG00000182544.8	MFSD5	-0.0873440632082102	31	uniform	2	2093.14037108421
ENSG00000139636.11	LMBR1L	-0.0272041782589491	31	distance	3	1651.27354764938
ENSG00000123104.7	ITPR2	-0.00707909262454185	27	uniform	1	3106.76722311974
ENSG00000087502.13	ERGIC2	-0.0071890898082509	23	distance	2	3025.31621980667
ENSG00000139132.10	FGD4	0.00149503103811131	29	uniform	1	3754.59371376038
ENSG00000005175.5	RPAP3	-0.0176541486765977	29	distance	2	2623.97423505783
ENSG00000167553.10	TUBA1C	-0.0328593720674691	31	uniform	2	1644.59965467453
ENSG00000133704.5	IPO8	0.519155844926995	9	distance	2	3261.9044084549
ENSG00000139174.6	PRICKLE1	0.0691919883433414	19	distance	3	2562.41218852997
ENSG00000134287.4	ARF3	-0.0372518856471473	31	distance	3	1741.89639639854
ENSG00000111726.8	CMAS	-0.0361886345330742	31	distance	3	2098.95098757744
ENSG00000134291.7	TMEM106C	-0.000117560181907272	29	uniform	1	2444.54159832001
ENSG00000004700.11	RECQL	-0.0299354116820003	21	uniform	1	2533.11690092087
ENSG00000188906.9	LRRK2	0.0715266474444558	27	distance	3	2342.70351362228
ENSG00000060982.10	BCAT1	0.0241122555980582	21	uniform	2	2562.54049229622
ENSG00000161800.8	RACGAP1	0.00262921272193515	29	uniform	3	1250.98707699776
ENSG00000066084.8	DIP2B	0.0352028945661621	31	distance	2	1572.96430206299
ENSG00000167612.8	ANKRD33	-0.0783640654096699	31	distance	1	2284.22150993347
ENSG00000123106.6	CCDC91	-0.0327787552878953	31	distance	1	2899.41850018501
ENSG00000139629.11	GALNT6	0.00362995683884655	29	distance	3	1866.60381340981
ENSG00000139146.9	FAM60A	-0.00630148799804533	31	uniform	3	3354.11814403534
ENSG00000139651.9	ZNF740	-0.0146842745901332	27	uniform	3	2230.29367208481
ENSG00000139567.8	ACVRL1	0.0347014770076555	27	distance	3	2227.07330560684
ENSG00000211584.9	SLC48A1	-0.0592716339373363	31	uniform	2	2348.26551103592
ENSG00000151233.6	GXYLT1	0.0313685658366311	31	uniform	3	2358.34714603424
ENSG00000139168.3	ZCRB1	0.174156133353326	17	distance	1	2327.06699419022
ENSG00000186452.6	TMPRSS12	-0.0404409711882234	31	uniform	1	1477.8800368309
ENSG00000123395.10	C12orf44	-0.0410502872229294	29	distance	1	2199.00617408752
ENSG00000111424.6	VDR	-0.0271294127260919	27	uniform	1	2378.72230863571
ENSG00000111716.8	LDHB	0.0115394143787424	31	uniform	1	2420.06615114212
ENSG00000167528.8	ZNF641	0.221557693572723	31	distance	2	1966.96683216095
ENSG00000187778.9	MCRS1	0.00524600466143115	27	uniform	3	1169.75158333778
ENSG00000139133.2	ALG10	-0.0135856121285801	27	distance	3	1598.04344367981
ENSG00000134285.6	FKBP11	-0.0392517144857552	31	uniform	3	1622.2320625782
ENSG00000135519.6	KCNH3	-0.0114451191923351	31	uniform	1	1215.54908251762
ENSG00000152944.4	MED21	0.00050482782064627	29	uniform	1	2431.81405353546
ENSG00000123352.13	SPATS2	-0.0501225977021085	27	uniform	1	1452.28623270988
ENSG00000205707.6	LYRM5	0.0577840593132271	21	distance	1	2288.11917734146
ENSG00000139624.8	CERS5	0.390622285453582	15	distance	2	1345.57332086563
ENSG00000118308.10	LRMP	0.0300517049766628	31	uniform	1	2427.99226355553
ENSG00000064115.6	TM7SF3	0.121080199965898	23	distance	2	2446.62595939636
ENSG00000170454.5	KRT75	-0.0311243212034599	15	distance	3	2041.49789762497
ENSG00000111371.11	SLC38A1	-0.0252968467277358	29	uniform	1	1669.93704342842
ENSG00000111790.9	FGFR1OP2	-0.0400027228787249	31	distance	3	2449.69305109978
ENSG00000110888.13	CAPRIN2	-0.00156492349431581	31	distance	3	2928.0500061512
