Gene_ID	Gene_Name	CV_R2	kernel	degree	C	time.s.
ENSG00000174775.12	HRAS	0.0204827629692479	poly	6	0.005	1358.04959630966
ENSG00000205869.2	KRTAP5-1	-0.0538161992704643	sigmoid	2	1e-04	1531.08511304855
ENSG00000198730.3	CTR9	-0.0136597960992669	poly	4	0.001	2078.41840791702
ENSG00000130592.9	LSP1	0.188677538654778	poly	2	0.5	1360.2361395359
ENSG00000170955.9	PRKCDBP	0.281959183278417	linear	2	0.001	2165.18021655083
ENSG00000133794.13	ARNTL	0.0857260895289922	rbf	2	1	1809.26569223404
ENSG00000185201.12	IFITM2	0.14790180309608	linear	2	0.005	1170.30137944221
ENSG00000135372.4	NAT10	0.0369869195750127	linear	2	1e-04	1891.29004311562
ENSG00000049449.4	RCN1	0.119620777774603	linear	2	5e-04	2374.76883196831
ENSG00000175216.10	CKAP5	-0.00856158886576095	poly	7	0.001	1176.70491194725
ENSG00000176148.11	TCP11L1	0.153647827767125	sigmoid	2	0.5	1983.82399249077
ENSG00000156599.6	ZDHHC5	0.0560321796489007	sigmoid	2	0.5	2646.23820614815
ENSG00000110442.7	COMMD9	0.00290768094302678	poly	2	0.05	1956.42071771622
ENSG00000123444.9	KBTBD4	-0.00884310701900926	rbf	2	0.01	1685.93246054649
ENSG00000175274.14	TP53I11	-0.0207182233883135	poly	7	1e-04	1865.62188434601
ENSG00000110514.14	MADD	0.0234202800549802	linear	2	1e-04	1442.81303501129
ENSG00000121671.7	CRY2	0.0845685872726457	linear	2	5e-04	1673.82565832138
ENSG00000149100.8	EIF3M	-0.0132948914032121	sigmoid	2	1e-04	2144.5284318924
ENSG00000149091.11	DGKZ	-0.0182449269872807	rbf	2	0.05	1516.78155255318
ENSG00000166902.4	MRPL16	-0.00965124848700887	poly	6	5e-04	2252.03887534142
ENSG00000149476.10	DAK	-0.008959871599196	rbf	2	0.01	1589.81409907341
ENSG00000165916.4	PSMC3	0.037643430302685	poly	2	0.01	1289.41347193718
ENSG00000149150.4	SLC43A1	-0.0517562405430185	sigmoid	2	0.01	2561.59207940102
ENSG00000175213.2	ZNF408	-6.20490488514314e-05	rbf	2	0.1	1179.98645091057
ENSG00000187049.5	TMEM216	-0.0067278926237734	poly	2	0.05	1878.76704955101
ENSG00000149131.11	SERPING1	0.00936865884447489	sigmoid	2	0.1	2464.43547487259
ENSG00000151348.9	EXT2	0.0862179246999103	rbf	2	0.5	2024.26988267899
ENSG00000166181.8	API5	-0.00792574408784397	poly	7	0.001	2438.91292381287
ENSG00000179119.10	SPTY2D1	0.00262499151564837	poly	6	0.005	2104.36248016357
ENSG00000167985.2	SDHAF2	-0.00293757373680394	poly	7	0.005	1851.94697856903
ENSG00000110048.7	OSBP	-0.00555096312091567	sigmoid	2	0.005	2742.13989067078
ENSG00000110422.7	HIPK3	-0.0111002607254539	sigmoid	2	0.05	2243.135222435
ENSG00000175264.3	CHST1	-0.00885620301629633	sigmoid	2	1e-04	1633.20421528816
ENSG00000149136.3	SSRP1	-0.00571231590565295	sigmoid	2	1e-04	3033.77413129807
ENSG00000256713.3	PGA5	0.234482337277399	linear	2	0.001	1764.18197369576
ENSG00000110031.8	LPXN	0.217947032514479	linear	2	0.001	2469.32412695885
ENSG00000156738.13	MS4A1	-0.011452660838654	poly	2	0.01	1853.11127567291
ENSG00000110429.9	FBXO3	0.00691838641816149	rbf	2	0.1	1819.84947609901
ENSG00000166326.5	TRIM44	-0.00957482207522942	sigmoid	2	0.01	2059.25694084167
ENSG00000156587.11	UBE2L6	-0.00409565519526423	sigmoid	2	0.1	2772.80545330048
ENSG00000167987.6	VPS37C	-0.00338131751875921	sigmoid	2	0.1	1608.25870680809
ENSG00000166352.11	C11orf74	0.0206504959639625	poly	2	0.1	2053.00330042839
ENSG00000179241.8	LDLRAD3	-0.00261488042156446	poly	4	0.005	2032.55586028099
ENSG00000110079.12	MS4A4A	0.0880578089042601	sigmoid	2	0.5	2064.24567818642
ENSG00000085117.7	CD82	-0.00204410202531935	sigmoid	2	2	1809.8544921875
ENSG00000170946.10	DNAJC24	0.0072167984282846	poly	3	0.01	1864.97644400597
ENSG00000149187.13	CELF1	-0.00714268174039698	sigmoid	2	0.1	1543.34592843056
ENSG00000166900.10	STX3	0.0634771550514596	poly	3	0.1	2199.30553817749
ENSG00000121680.11	PEX16	0.0145835559025711	poly	6	0.01	1582.16132855415
ENSG00000166199.8	ALKBH3	0.0646575805200666	sigmoid	2	1.5	1858.36051940918
ENSG00000166889.13	PATL1	0.000232567087392366	sigmoid	2	0.1	2244.66095876694
ENSG00000165917.5	RAPSN	-0.0276452501704034	sigmoid	2	0.1	1226.10723257065
ENSG00000149177.8	PTPRJ	-0.0124511554872152	sigmoid	2	0.005	1805.2837665081
ENSG00000134571.6	MYBPC3	0.0249034098866489	poly	2	0.05	1158.21039891243
ENSG00000156603.10	MED19	0.168720987828332	rbf	2	0.5	2410.4409070015
ENSG00000110107.4	PRPF19	0.00373367969453611	sigmoid	2	0.5	1543.2855489254
ENSG00000149485.12	FADS1	-0.00472637197767587	poly	7	5e-04	1423.1105120182
ENSG00000149483.7	TMEM138	-0.014462829009139	sigmoid	2	0.01	1582.87361621857
ENSG00000135378.3	PRRG4	0.0497764690054883	linear	2	1e-04	1939.9950735569
ENSG00000166800.5	LDHAL6A	-0.000168557056791796	poly	5	5e-04	1861.45042610168
ENSG00000186660.14	ZFP91	-0.00322994163061343	poly	7	0.005	2395.78167247772
ENSG00000109920.8	FNBP4	-0.0117789513648696	sigmoid	2	1e-04	1592.35555696487
ENSG00000177054.9	ZDHHC13	-0.00776852545150091	poly	7	0.001	1708.80293536186
ENSG00000025434.14	NR1H3	0.212245889518978	linear	2	0.001	1214.22564148903
ENSG00000172409.5	CLP1	0.016852984125359	rbf	2	0.1	2472.52363944054
ENSG00000185238.8	PRMT3	0.00962694798385493	poly	6	0.005	1824.81824398041
ENSG00000168496.3	FEN1	-0.000760245243281577	poly	5	0.001	1418.80923509598
ENSG00000166926.4	MS4A6E	0.334767758177207	sigmoid	2	0.5	1824.76570725441
ENSG00000211450.5	C11orf31	-0.00584823502292911	sigmoid	2	1e-04	2315.00531983376
ENSG00000162144.5	CYB561A3	-0.0154501151183854	sigmoid	2	1e-04	1540.00729775429
ENSG00000134802.13	SLC43A3	-0.00993064486467099	poly	2	5e-04	2440.7512588501
ENSG00000229859.4	PGA3	0.203569050816895	poly	2	0.5	1520.77561855316
ENSG00000134574.7	DDB2	0.0556935636918342	linear	2	1e-04	1188.73428678513
ENSG00000124900.8	TRIM51	-0.00691753735985727	rbf	2	0.05	2866.76303243637
ENSG00000085063.10	CD59	-0.00932333530140856	sigmoid	2	1e-04	1836.0322740078
ENSG00000110536.9	PTPMT1	-0.00848871552810202	rbf	2	0.05	1397.24524831772
ENSG00000110108.4	TMEM109	-0.0211210296014517	sigmoid	2	0.5	1541.24928021431
ENSG00000180720.6	CHRM4	-0.080757248633896	sigmoid	2	1	1327.65946125984
ENSG00000109854.9	HTATIP2	0.0200469649802646	poly	6	0.005	1745.24300932884
ENSG00000166927.8	MS4A7	0.141908421805558	poly	3	0.1	1723.07479953766
ENSG00000181830.7	SLC35C1	-0.0116665788323101	rbf	2	0.1	1361.05081367493
ENSG00000026508.12	CD44	-0.0093571170101209	sigmoid	2	1e-04	1842.53163266182
ENSG00000060749.10	QSER1	-0.0106113463616675	sigmoid	2	1e-04	1883.60551261902
ENSG00000110104.7	CCDC86	0.00201537655801085	poly	4	0.01	1452.37991309166
ENSG00000121691.4	CAT	0.370048268047576	rbf	2	0.5	1783.47621941566
ENSG00000229183.4	PGA4	0.0838843219689692	linear	2	0.001	1411.20091319084
ENSG00000166801.11	FAM111A	0.000885766730001625	linear	2	1e-04	2129.68321704865
ENSG00000149179.9	C11orf49	-0.000405938339084932	sigmoid	2	0.5	1152.99788427353
ENSG00000176102.7	CSTF3	0.0140584245030958	poly	6	0.01	1817.54725432396
ENSG00000134825.9	TMEM258	0.0321441745273099	sigmoid	2	1	1336.36453318596
ENSG00000110077.10	MS4A6A	0.0139216539376962	rbf	2	0.1	1736.58782839775
ENSG00000109919.5	MTCH2	0.0386516915800148	linear	2	1e-04	1444.43620347977
ENSG00000110435.7	PDHX	0.0228468716851339	poly	2	0.05	1832.10397267342
ENSG00000151117.4	TMEM86A	0.00414723834970527	sigmoid	2	1	1663.85432219505
ENSG00000175104.10	TRAF6	-0.0115080794829268	poly	6	5e-04	1642.95181512833
ENSG00000134809.4	TIMM10	0.662045341754117	linear	2	0.005	2368.74966406822
ENSG00000109881.12	CCDC34	-0.0134545386553974	sigmoid	2	0.1	1812.76317644119
ENSG00000149089.8	APIP	0.364053689083855	rbf	2	1	1773.92626643181
ENSG00000213619.5	NDUFS3	-0.00173556350155319	sigmoid	2	1e-04	1401.18649673462
ENSG00000110768.7	GTF2H1	0.15379981415864	sigmoid	2	1	1639.06804323196
ENSG00000013725.10	CD6	-0.0721288599352325	rbf	2	0.1	1511.16283249855
ENSG00000109911.13	ELP4	-0.00928458262261014	poly	7	0.001	1781.1615087986
ENSG00000135363.7	LMO2	-0.00802841189147117	sigmoid	2	1e-04	1745.85989832878
ENSG00000151116.12	UEVLD	0.0184171627974334	poly	6	0.005	1647.51403665543
ENSG00000148943.7	LIN7C	-0.009691676291041	sigmoid	2	0.5	1733.57068014145
ENSG00000213593.5	TMX2	0.0067239859651772	rbf	2	0.05	2282.54686403275
ENSG00000175220.7	ARHGAP1	-0.00906138291927365	sigmoid	2	1e-04	1074.59499692917
ENSG00000180423.4	HARBI1	-0.00893953444331665	rbf	2	0.01	1160.70970106125
ENSG00000134333.9	LDHA	0.0104806064922329	poly	6	0.01	1655.88419342041
ENSG00000135365.11	PHF21A	-0.0283340399267257	poly	7	0.001	1394.03571534157
ENSG00000110455.9	ACCS	0.558544107631411	linear	2	0.001	1587.62636852264
ENSG00000134575.5	ACP2	0.317448785781059	linear	2	0.001	1165.94255590439
ENSG00000110446.5	SLC15A3	-0.0109715217355332	rbf	2	0.01	1464.22918820381
ENSG00000169519.15	METTL15	0.00668784627957304	poly	6	0.001	1720.18968439102
ENSG00000066336.7	SPI1	0.261791214141176	linear	2	0.01	1166.85776686668
ENSG00000152219.4	ARL14EP	0.217191386688342	linear	2	5e-04	1875.85952162743
ENSG00000030066.9	NUP160	0.107647789411745	rbf	2	0.5	1477.9893488884
ENSG00000134780.5	DAGLA	0.0535202528724353	sigmoid	2	1	1336.54376482964
ENSG00000052841.10	TTC17	0.00804937592262718	sigmoid	2	0.5	2130.91249346733
ENSG00000167986.9	DDB1	-0.0107524762587714	poly	4	0.005	1493.4460504055
ENSG00000135387.15	CAPRIN1	-0.0134563298150096	poly	7	0.001	1766.9661796093
ENSG00000198561.8	CTNND1	-0.00182217817559527	sigmoid	2	0.01	2359.34034919739
ENSG00000074319.8	TSG101	-0.0275605973018398	sigmoid	2	1e-04	1721.11030554771
ENSG00000149182.10	ARFGAP2	-0.0104083804248585	poly	4	0.005	1067.54774594307
ENSG00000166928.6	MS4A14	0.143491307183925	linear	2	5e-04	1658.16099858284
ENSG00000149516.9	MS4A3	0.00583516138803961	sigmoid	2	0.5	1742.46326065063
ENSG00000173653.3	RCE1	0.00336320194758433	linear	2	5e-04	1482.08307480812
ENSG00000149798.3	CDC42EP2	-0.00557072407156793	poly	4	1e-04	1602.71172642708
ENSG00000162236.7	STX5	0.00200642786410992	sigmoid	2	0.5	1860.86849451065
ENSG00000173933.15	RBM4	-0.0175955504911769	sigmoid	2	0.1	1561.11389064789
ENSG00000149781.8	FERMT3	-0.00820333422491673	sigmoid	2	1e-04	1344.86966204643
ENSG00000168002.7	POLR2G	-0.00799235067087931	sigmoid	2	1e-04	1818.16622567177
ENSG00000168060.10	NAALADL1	0.0877230747471876	linear	2	0.005	1689.99871921539
ENSG00000254986.3	DPP3	0.0401295104282744	poly	2	0.1	1236.81445980072
ENSG00000072518.16	MARK2	-0.0155969959443082	poly	2	5e-04	1554.72399258614
ENSG00000149761.4	NUDT22	-0.000801437578284014	sigmoid	2	0.1	1457.00301480293
ENSG00000173327.3	MAP3K11	0.0927278608909314	poly	3	0.05	1410.93061995506
ENSG00000185085.2	INTS5	-0.00297986777864792	sigmoid	2	0.5	1787.11333608627
ENSG00000175602.2	CCDC85B	-0.00555559779986525	sigmoid	2	0.5	1493.0596704483
ENSG00000254772.5	EEF1G	0.446691497909901	linear	2	5e-04	1828.08903551102
ENSG00000167770.7	OTUB1	0.00407388747852209	rbf	2	0.05	1535.11138296127
ENSG00000172922.4	RNASEH2C	-0.0110415224916832	sigmoid	2	1e-04	1389.33952283859
ENSG00000110046.8	ATG2A	-0.0259807912355602	sigmoid	2	0.05	1531.41920137405
ENSG00000149806.6	FAU	-0.0221815346614367	poly	7	0.001	1607.55853366852
ENSG00000126391.9	FRMD8	-0.00223205344243458	sigmoid	2	1e-04	1640.94736552238
ENSG00000162300.7	ZFPL1	-0.00698873014216226	sigmoid	2	0.05	1549.41834759712
ENSG00000174903.10	RAB1B	-0.00447084143752692	sigmoid	2	1e-04	1352.90692973137
ENSG00000175550.3	DRAP1	0.00683574088042427	rbf	2	0.1	1399.21574997902
ENSG00000174744.9	BRMS1	0.00295827003814133	poly	7	0.001	1355.19213581085
ENSG00000179292.4	TMEM151A	-0.0398187802937762	poly	6	5e-04	1310.27980208397
ENSG00000213445.4	SIPA1	-0.0075367733522969	poly	7	5e-04	1565.59898352623
ENSG00000173113.2	TRMT112	0.0799471963885876	sigmoid	2	0.5	1406.13517785072
ENSG00000168061.9	SAC3D1	0.0216808436745485	sigmoid	2	1	1739.35667562485
ENSG00000176973.7	FAM89B	-0.0145677201456359	poly	7	0.001	1733.93128466606
ENSG00000168005.4	C11orf84	-0.00876926899645296	rbf	2	5e-04	2101.04084992409
ENSG00000068831.14	RASGRP2	-0.00458279286796341	rbf	2	5e-04	1382.9604446888
ENSG00000149792.4	MRPL49	-0.0147676819257906	sigmoid	2	0.05	1472.98596000671
ENSG00000162222.9	TTC9C	0.0132360844980142	poly	2	0.05	1822.1374797821
ENSG00000014138.4	POLA2	0.181564105886538	linear	2	5e-04	1518.51154899597
ENSG00000149016.11	TUT1	-0.0120048317234339	poly	3	0.001	1850.96994900703
ENSG00000124942.9	AHNAK	-0.0056616133478627	poly	4	0.01	1782.92764472961
ENSG00000173457.6	PPP1R14B	-0.00730081665839442	sigmoid	2	0.1	1404.5169672966
ENSG00000142186.11	SCYL1	0.00268007939198618	poly	5	0.005	1450.85550522804
ENSG00000173120.10	KDM2A	-0.0134436087676275	poly	7	5e-04	1414.34779787064
ENSG00000176340.3	COX8A	0.00895920085972348	poly	3	0.05	1520.06844878197
ENSG00000110047.13	EHD1	0.0214511321793298	poly	7	0.01	1468.29323530197
ENSG00000239306.3	RBM14	-0.0215780216645233	sigmoid	2	1e-04	1261.78581881523
ENSG00000126432.9	PRDX5	0.0231656019661168	linear	2	5e-04	1253.66350913048
ENSG00000087365.10	SF3B2	-0.0093229042016592	sigmoid	2	1e-04	1409.6703081131
ENSG00000110025.7	SNX15	0.0136720476407666	poly	7	0.005	1400.37430238724
ENSG00000149541.5	B3GAT3	-0.00475242160186473	sigmoid	2	0.1	1672.83045649529
ENSG00000149499.7	EML3	0.135854765117424	linear	2	5e-04	1703.93238377571
ENSG00000173153.9	ESRRA	-0.00488632346417346	rbf	2	0.01	1212.75283622742
ENSG00000185670.7	ZBTB3	-0.0159421398321	sigmoid	2	1e-04	1641.79234051704
ENSG00000167995.11	BEST1	0.00737811104300685	rbf	2	0.1	1388.590290308
ENSG00000172732.7	MUS81	0.00980417690451036	linear	2	1e-04	1323.6878194809
ENSG00000172977.8	KAT5	-0.00842900456505673	poly	5	5e-04	1292.64827990532
ENSG00000133316.11	WDR74	-0.0256360984509223	poly	2	0.005	1698.0156853199
ENSG00000168003.12	SLC3A2	-0.0158364205145119	poly	6	1e-04	1699.74943780899
ENSG00000174791.6	RIN1	0.173013150149469	linear	2	0.001	1394.24706864357
ENSG00000175334.3	BANF1	0.132238450526511	poly	2	0.1	1319.27897071838
ENSG00000173621.8	LRFN4	-0.000994936016324544	poly	6	5e-04	1280.23377490044
ENSG00000213465.3	ARL2	-0.00767273181510331	sigmoid	2	0.05	1371.80529022217
ENSG00000175376.4	EIF1AD	-0.0225280130980646	poly	6	5e-04	1245.20746397972
ENSG00000149809.10	TM7SF2	-0.0103562346377521	sigmoid	2	1e-04	1511.45938968658
ENSG00000149503.8	INCENP	0.0165281764143037	poly	6	0.005	1601.95616793633
ENSG00000174080.6	CTSF	0.086180598935602	poly	2	0.1	1235.64009189606
ENSG00000162174.8	ASRGL1	0.17764666325653	rbf	2	1	1743.50151181221
ENSG00000173465.3	SSSCA1	-0.00522359660091842	sigmoid	2	1e-04	1337.24499821663
ENSG00000173442.7	EHBP1L1	0.0117558386742306	poly	5	0.005	1303.79667258263
ENSG00000168066.16	SF1	0.225522297721203	linear	2	5e-04	1367.52158284187
ENSG00000174483.15	BBS1	0.0182028578406898	poly	3	0.01	1192.35420775414
ENSG00000014216.11	CAPN1	-0.00370153163695666	linear	2	1e-04	1412.5389649868
ENSG00000173914.7	RBM4B	-0.0131762618516114	sigmoid	2	1e-04	1380.94501376152
ENSG00000174851.10	YIF1A	0.0121773110627972	poly	2	0.1	1231.71600532532
ENSG00000168056.10	LTBP3	-0.00320655203755253	poly	2	0.05	1326.66063904762
ENSG00000149480.2	MTA2	-0.0332800663848714	sigmoid	2	0.05	1640.14222550392
ENSG00000204922.4	C11orf83	0.00470577961074015	rbf	2	0.5	1739.58623123169
ENSG00000162302.8	RPS6KA4	0.301379114816619	linear	2	5e-04	1352.61606645584
ENSG00000168062.5	BATF2	-0.0161025300340623	poly	7	1e-04	1358.38515591621
ENSG00000254470.2	AP5B1	0.0133612661021219	poly	7	0.001	1354.06326174736
ENSG00000068971.9	PPP2R5B	0.00394319042700986	sigmoid	2	0.5	1298.35076451302
ENSG00000168439.12	STIP1	-0.0268641992251411	poly	5	0.001	1371.68191099167
ENSG00000175294.5	CATSPER1	-0.0029260472089466	rbf	2	0.05	1256.11373496056
ENSG00000162191.9	UBXN1	-0.00215830382012294	poly	7	0.001	1609.21247577667
ENSG00000175573.6	C11orf68	-0.0101025089894541	poly	7	5e-04	1354.16862249374
ENSG00000175115.7	PACS1	-0.00688105873505473	poly	6	0.005	1336.68988537788
ENSG00000149823.3	VPS51	-0.0043372161537121	poly	7	5e-04	1465.06104016304
ENSG00000133321.6	RARRES3	-0.00232490283156881	rbf	2	0.1	1568.85095906258
ENSG00000173264.9	GPR137	-0.0312816880079404	sigmoid	2	0.1	1241.24380850792
ENSG00000174684.6	B3GNT1	0.0219696052788358	rbf	2	0.5	1183.20352697372
ENSG00000185475.4	TMEM179B	-0.00138785463597286	poly	4	0.005	1694.24927568436
ENSG00000133895.10	MEN1	-0.00196245481342661	poly	7	5e-04	1278.12641596794
ENSG00000172757.8	CFL1	-0.000924477719059036	sigmoid	2	0.1	1256.13801789284
ENSG00000173992.4	CCS	0.0975094341441071	linear	2	1e-04	1285.15034389496
ENSG00000162298.12	SYVN1	-0.0133767185797502	sigmoid	2	1e-04	1438.54512381554
ENSG00000173020.6	ADRBK1	-0.0109518488902144	poly	7	5e-04	1298.98896670341
ENSG00000162231.9	NXF1	0.00658953391990966	sigmoid	2	0.5	1691.54342865944
ENSG00000172500.8	FIBP	-0.0095861928503389	sigmoid	2	0.5	1393.55529022217
ENSG00000133317.10	LGALS12	0.383012280969487	linear	2	0.005	1655.31002235413
ENSG00000162241.8	SLC25A45	-0.0141303161722488	sigmoid	2	1e-04	1380.05352401733
ENSG00000133884.5	DPF2	0.0205000277437109	sigmoid	2	1	1398.04604268074
ENSG00000174165.3	ZDHHC24	-0.00931242517326702	sigmoid	2	1e-04	1187.44862413406
ENSG00000162194.8	C11orf48	-0.00913090935252474	sigmoid	2	0.1	1694.48085594177
ENSG00000110011.9	DNAJC4	-0.0186691991855232	poly	2	0.005	1213.29684591293
ENSG00000173486.8	FKBP2	-0.0116844812877941	poly	2	0.005	1242.63639831543
ENSG00000173511.5	VEGFB	0.0200729267808869	linear	2	5e-04	1286.7383275032
ENSG00000184743.8	ATL3	-0.00311791876081466	sigmoid	2	0.05	1558.52227044106
ENSG00000133318.9	RTN3	0.0386690285651373	poly	2	0.5	1539.45259785652
ENSG00000162227.3	TAF6L	-0.00396512521288379	sigmoid	2	1e-04	1774.50691246986
ENSG00000174547.9	MRPL11	-0.0157986863842693	sigmoid	2	1e-04	1256.25755739212
ENSG00000089597.12	GANAB	0.0172242292884043	sigmoid	2	1	1670.50008130074
ENSG00000167996.11	FTH1	0.0266574005268206	poly	3	0.05	1338.10019826889
ENSG00000149743.9	TRPT1	0.0418000747210878	poly	2	0.05	1176.62079262733
ENSG00000168067.7	MAP4K2	-0.0056281066700882	sigmoid	2	1e-04	1266.01400518417
ENSG00000173039.14	RELA	-0.0142946067335722	sigmoid	2	0.005	1312.14172101021
ENSG00000174276.5	ZNHIT2	-0.00533105258098767	sigmoid	2	1e-04	1362.34927845001
ENSG00000168071.17	CCDC88B	0.114330553912589	poly	2	0.05	1217.29375314713
ENSG00000149489.4	ROM1	-0.00048072103739587	rbf	2	0.05	1604.73042535782
ENSG00000174516.10	PELI3	-0.0331690376037602	rbf	2	0.1	1152.23147439957
ENSG00000002330.9	BAD	0.000413509008991952	poly	7	0.005	1249.4221496582
ENSG00000214753.2	HNRNPUL2	-0.00936908985333012	sigmoid	2	0.1	1617.31083607674
ENSG00000176485.6	PLA2G16	0.584363546447008	linear	2	0.005	1663.9274892807
ENSG00000172830.8	SSH3	0.00895860746750308	linear	2	1e-04	1253.79850077629
ENSG00000168000.10	BSCL2	0.393502887384609	linear	2	0.05	1589.04501008987
ENSG00000149243.11	KLHL35	-0.0127897316271479	poly	2	0.01	1494.75517225266
ENSG00000137486.12	ARRB1	-0.0100199146962878	sigmoid	2	0.5	1708.6372461319
ENSG00000149196.11	C11orf73	-0.00306172583559929	poly	4	0.05	2365.81773805618
ENSG00000087053.14	MTMR2	0.0149183502900485	sigmoid	2	0.5	1862.25209903717
ENSG00000149218.4	ENDOD1	-0.00559696361638169	poly	5	0.01	1900.37806677818
ENSG00000168010.6	ATG16L2	0.00700071657085295	poly	5	0.005	1943.16756367683
ENSG00000149212.6	SESN3	-0.0119869069222952	sigmoid	2	1	2006.02722287178
ENSG00000172725.9	CORO1B	-0.0139600359694459	poly	6	0.001	1532.45974946022
ENSG00000167792.7	NDUFV1	-0.00330229221199427	sigmoid	2	0.1	1486.02736091614
ENSG00000149262.12	INTS4	0.227152155458516	linear	2	5e-04	1911.00630331039
ENSG00000137522.13	RNF121	0.000771135390378763	sigmoid	2	0.1	2223.1364402771
ENSG00000165458.9	INPPL1	0.0344693272574091	poly	5	0.01	1970.77065300941
ENSG00000078124.7	ACER3	-0.0388434002813602	poly	5	1e-04	1950.76826190948
ENSG00000110075.10	PPP6R3	0.0287517229465977	poly	7	0.005	1947.30659294128
ENSG00000131626.11	PPFIA1	0.0184481542903181	sigmoid	2	0.5	2023.03295373917
ENSG00000110711.4	AIP	0.00488366634163593	poly	6	0.001	1376.39510679245
ENSG00000166037.6	CEP57	0.0219821384085208	poly	2	0.05	1762.96266555786
ENSG00000123892.7	RAB38	0.362371879234794	linear	2	0.01	2350.17984008789
ENSG00000165434.6	PGM2L1	0.107819661237636	linear	2	1e-04	2121.74827289581
ENSG00000172531.10	PPP1CA	-0.0112631547119424	sigmoid	2	0.01	1516.11144256592
ENSG00000159063.8	ALG8	-0.0248453326754582	poly	3	0.01	2150.76874780655
ENSG00000150316.7	CWC15	-0.0068533550324507	poly	7	0.001	2228.46063017845
ENSG00000165490.8	C11orf82	-0.00248052808737764	sigmoid	2	0.1	2327.30117344856
ENSG00000165457.9	FOLR2	-0.00803457403232741	rbf	2	0.05	2173.69586849213
ENSG00000118363.7	SPCS2	0.00147673895518963	sigmoid	2	0.1	1856.27996873856
ENSG00000152558.10	TMEM123	-0.0118046038358564	poly	5	0.001	2699.15792107582
ENSG00000110697.8	PITPNM1	-0.000349063249228831	poly	7	0.001	1597.02393293381
ENSG00000137478.10	FCHSD2	-0.0278074367887242	poly	7	0.005	2054.33433651924
ENSG00000110066.10	SUV420H1	-0.0111122056903529	poly	7	5e-04	2146.97059130669
ENSG00000137509.6	PRCP	-0.00375324312147309	poly	5	0.01	2288.53902697563
ENSG00000196371.2	FUT4	0.00486648790914419	rbf	2	0.1	2065.20492601395
ENSG00000110330.4	BIRC2	0.00542280601620311	poly	7	0.01	2311.86986756325
ENSG00000214530.3	STARD10	0.23713365139335	rbf	2	0.5	1922.6443169117
ENSG00000137513.5	NARS2	0.180842562985958	rbf	2	1.5	1827.27967381477
ENSG00000175538.6	KCNE3	-0.00743000793128026	rbf	2	0.01	1890.01497268677
ENSG00000110721.7	CHKA	-0.0482051860646791	rbf	2	0.05	1997.12844491005
ENSG00000214517.4	PPME1	-0.00361785199818103	sigmoid	2	0.05	1886.65733671188
ENSG00000149716.8	ORAOV1	-0.00638884577857268	poly	5	0.001	1906.55545830727
ENSG00000085733.11	CTTN	-0.000579105290487836	poly	7	0.001	1962.09053325653
ENSG00000137500.5	CCDC90B	0.0469881873726052	sigmoid	2	1	2170.09899425507
ENSG00000033327.8	GAB2	-0.00743505809875509	poly	7	0.001	1858.4394929409
ENSG00000048649.9	RSF1	-0.0123298373218197	sigmoid	2	0.05	2244.72209811211
ENSG00000110717.6	NDUFS8	0.0909015772972591	sigmoid	2	1	1870.49566268921
ENSG00000166002.2	SMCO4	0.0788582218921121	linear	2	1e-04	2377.34812188148
ENSG00000137504.9	CREBZF	-0.00556735971114286	poly	7	5e-04	2111.49391269684
